4.44063	-4.2875	-7.35	0.00728485	-0.0522081	-0.0230687	3.835	-22.066	-13.924	
-2.14375	0.6125	9.64688	-0.296251	0.137198	0.163909	7.906	-7.257	27.789	
5.35938	7.80938	3.21563	-0.0145697	0.0230687	-0.00242828	-3.54	27.317	12.39	
5.05313	-3.98125	-7.65625	0.00242828	-0.067992	-0.0206404	9.263	-24.78	-15.34	
-2.29688	0.6125	9.03438	-0.298679	0.142055	0.162695	7.847	-7.316	27.671	
5.35938	7.80938	2.90938	-0.00849899	0.0218546	-0.0109273	-3.776	27.317	12.508	
4.74688	-4.13438	-7.04375	0.00121414	-0.0631354	-0.0242828	9.322	-24.485	-15.34	
-1.99063	0.6125	9.34063	-0.288966	0.138412	0.167552	7.906	-7.611	27.789	
5.35938	7.80938	2.90938	-0.0157838	0.0230687	-0.00364243	-3.54	27.258	12.39	
4.59375	-4.13438	-7.35	-0.00242828	-0.0692061	-0.0206404	9.322	-24.662	-15.576	
-2.29688	0.459375	9.64688	-0.280467	0.14084	0.165123	7.788	-7.493	27.553	
5.5125	8.11563	2.60313	-0.0157838	0.0182121	-0.00121414	-3.54	27.553	12.685	
4.9	-4.2875	-7.35	-0.00607071	-0.0728485	-0.016998	9.322	-24.721	-15.458	
-1.99063	0.459375	9.34063	-0.281681	0.133556	0.161481	7.729	-7.316	27.907	
5.5125	7.80938	3.0625	-0.0194263	0.0206404	0.00121414	-3.658	27.258	12.39	
4.59375	-3.98125	-7.65625	-0.00971314	-0.0740627	-0.0157838	9.381	-24.603	-15.576	
-2.60313	0.6125	9.03438	-0.286538	0.129913	0.165123	7.788	-7.316	27.671	
5.35938	7.80938	3.0625	-0.025497	0.0206404	-0.00242828	-3.776	27.376	12.331	
4.59375	-4.13438	-7.19688	-0.00849899	-0.0752768	-0.0145697	9.558	-24.485	-15.281	
-2.14375	0.30625	9.49375	-0.281681	0.138412	0.156624	7.906	-7.375	27.671	
