-2.14375	0.459375	9.49375	-0.296251	0.138412	0.166337	7.965	-7.198	27.789	
5.35938	8.11563	2.75625	-0.00971314	0.0218546	-0.00607071	-3.599	27.317	12.331	
4.74688	-3.98125	-7.19688	0.00242828	-0.0655637	-0.0242828	9.263	-24.603	-15.753	
-1.8375	0.30625	9.49375	-0.295037	0.142055	0.168766	7.965	-7.198	27.789	
5.5125	7.80938	2.90938	-0.0133556	0.0218546	-0.00971314	-3.599	27.435	12.39	
4.74688	-4.13438	-7.35	0.00121414	-0.0582788	-0.0230687	9.322	-24.603	-15.635	
-2.14375	0.30625	9.49375	-0.291394	0.135984	0.167552	7.788	-7.198	27.612	
5.35938	7.35	2.75625	-0.0145697	0.0218546	-0.00242828	-3.599	27.376	12.39	
4.44063	-4.44063	-7.19688	-0.00485657	-0.0716344	-0.0218546	9.44	-24.839	-15.635	
-3.0625	0.6125	9.34063	-0.286538	0.139626	0.162695	7.965	-7.316	27.494	
5.5125	7.65625	2.90938	-0.0157838	0.0242828	-0.00121414	-3.835	27.317	12.213	
4.74688	-3.98125	-7.19688	-0.00728485	-0.0716344	-0.016998	9.44	-24.721	-15.576	
-2.14375	0.6125	9.64688	-0.282895	0.135984	0.160267	7.729	-7.316	27.789	
5.5125	7.65625	3.0625	-0.0230687	0.0182121	-0.00364243	-3.894	27.258	12.272	
4.59375	-4.13438	-7.19688	-0.00971314	-0.0728485	-0.0145697	9.145	-24.603	-15.635	
-2.29688	0.459375	9.49375	-0.286538	0.139626	0.163909	7.847	-7.434	27.612	
5.97188	7.9625	3.21563	-0.0267111	0.0218546	-0.00364243	-3.599	27.553	12.331	
4.59375	-4.13438	-7.80938	-0.00971314	-0.076491	-0.0133556	9.204	-24.485	-15.458	
-2.29688	0.30625	9.49375	-0.285323	0.139626	0.154196	7.788	-7.198	27.553	
5.5125	7.80938	2.90938	-0.025497	0.0182121	0	-3.658	27.317	12.685	
4.74688	-4.13438	-7.35	-0.0133556	-0.0740627	-0.0133556	9.44	-24.544	-15.458	
-2.45	0.30625	9.03438	-0.280467	0.133556	0.157838	7.847	-7.139	27.848	
5.35938	7.9625	3.0625	-0.0218546	0.0194263	0.00242828	-3.481	27.317	12.626	
4.59375	-3.98125	-7.35	-0.00728485	-0.0777051	-0.0157838	9.558	-24.603	-15.458	
-2.14375	0.30625	9.49375	-0.285323	0.137198	0.161481	7.847	-7.257	27.848	
5.35938	7.9625	2.90938	-0.0206404	0.016998	0	-3.481	27.376	12.272	
4.9	-3.82813	-7.65625	-0.00971314	-0.0740627	-0.0145697	9.322	-24.662	-15.399	
-1.99063	0.459375	9.49375	-0.288966	0.137198	0.157838	7.906	-7.257	27.671	
5.81875	7.65625	3.36875	-0.016998	0.0182121	-0.00364243	-3.54	27.14	12.626	
4.59375	-4.13438	-7.35	-0.00607071	-0.0704202	-0.016998	9.263	-24.662	-15.576	
-2.29688	0.765625	9.34063	-0.293822	0.13477	0.162695	7.965	-7.198	27.671	
5.5125	7.50313	3.21563	-0.0157838	0.0230687	-0.00121414	-3.599	27.376	12.803	
4.9	-4.2875	-7.35	-0.00485657	-0.0728485	-0.0218546	9.322	-24.544	-15.458	
-2.14375	0.30625	9.34063	-0.287752	0.143269	0.162695	7.788	-7.139	27.612	
5.5125	7.80938	3.0625	-0.0121414	0.0218546	-0.00242828	-3.481	27.317	12.626	
4.44063	-4.13438	-7.04375	-0.00728485	-0.0716344	-0.0194263	9.322	-24.426	-15.635	
-2.29688	0.153125	9.49375	-0.29018	0.137198	0.160267	8.083	-7.139	27.612	
5.35938	7.80938	3.21563	-0.0242828	0.0157838	-0.00242828	-3.481	27.317	12.626	
4.59375	-4.44063	-7.65625	-0.00607071	-0.076491	-0.0157838	9.44	-24.721	-15.576	
-1.99063	0.765625	9.34063	-0.284109	0.133556	0.15541	7.788	-7.139	27.553	
5.66563	7.80938	2.90938	-0.0206404	0.0182121	-0.00121414	-3.54	27.14	12.449	
4.74688	-4.13438	-7.35	-0.00849899	-0.0704202	-0.0145697	9.263	-24.78	-15.635	
-2.29688	0.459375	9.64688	-0.286538	0.13477	0.160267	7.965	-7.198	27.612	
5.66563	7.9625	2.90938	-0.0157838	0.0194263	-0.00242828	-3.481	27.317	12.685	
5.05313	-4.2875	-7.65625	-0.00485657	-0.0728485	-0.016998	9.44	-24.485	-15.576	
-2.14375	0.30625	9.49375	-0.285323	0.139626	0.156624	7.906	-7.198	27.612	
5.5125	7.80938	2.90938	-0.0194263	0.0218546	0.00121414	-3.54	27.081	12.685	
4.74688	-4.2875	-7.35	-0.00607071	-0.0740627	-0.016998	9.322	-24.485	-15.458	
-1.99063	0.30625	9.8	-0.284109	0.138412	0.161481	7.788	-7.375	27.789	
5.5125	7.80938	3.21563	-0.0182121	0.0206404	-0.00364243	-3.658	27.199	12.626	
4.59375	-4.13438	-7.65625	-0.00121414	-0.0704202	-0.016998	9.204	-24.485	-15.635	
-1.99063	0.459375	9.49375	-0.285323	0.138412	0.156624	7.729	-7.139	27.789	
5.5125	7.80938	2.75625	-0.0206404	0.0182121	-0.00364243	-3.717	27.199	12.685	
4.44063	-3.98125	-7.65625	-0.00485657	-0.0704202	-0.0133556	9.145	-24.603	-15.458	
-2.29688	0.459375	9.49375	-0.287752	0.132341	0.160267	7.847	-7.198	27.494	
5.35938	7.9625	2.75625	-0.0194263	0.0182121	-0.00485657	-3.54	27.435	12.331	
