-9.72493	-1.14219	0.881118	-0.0067806	0.0277202	0.000523599	-41.6	-4.3	-13.45	-0.000853281	-0.00501336	3.69598e-005	0.999987	
-9.6923	-1.14219	0.881118	-0.00765327	0.0277202	0.00139626	-41.6	-4.3	-13.45	-0.00101788	-0.00502452	-2.00475e-005	0.999987	
-9.6923	-1.17482	0.881118	-0.00852593	0.0277202	0.00226893	-41.6	-4.3	-13.45	-0.00176608	-0.00510139	-0.000315305	0.999985	
-9.6923	-1.17482	0.881118	-0.0093986	0.0285929	0.00314159	-41.6	-4.25	-13.45	-0.00273369	-0.00518685	-0.000153115	0.999983	
-9.6923	-1.17482	0.881118	-0.0102713	0.0277202	0.00314159	-41.6	-4.25	-13.5	-0.00350056	-0.00483345	-0.000297237	0.999982	
-9.6923	-1.17482	0.881118	-0.0111439	0.0277202	0.00401426	-41.6	-4.25	-13.5	-0.00410708	-0.00482095	-0.000470305	0.99998	
-9.6923	-1.14219	0.881118	-0.0128893	0.0268475	0.00401426	-41.6	-4.25	-13.5	-0.0040092	-0.00479936	-0.000373924	0.99998	
-9.6923	-1.14219	0.881118	-0.0128893	0.0251022	0.00314159	-41.6	-4.25	-13.5	-0.00392756	-0.00479011	-0.00033706	0.999981	
-9.6923	-1.14219	0.881118	-0.0137619	0.0242295	0.00314159	-41.6	-4.25	-13.5	-0.00386126	-0.00478421	-0.000314858	0.999981	
-9.6923	-1.14219	0.848484	-0.0146346	0.0224842	0.00314159	-41.6	-4.25	-13.5	-0.00384001	-0.00471598	-0.000306295	0.999981	
-9.6923	-1.14219	0.848484	-0.0155073	0.0207389	0.00226893	-41.6	-4.25	-13.55	-0.00385705	-0.00427756	-0.000299761	0.999983	
-9.6923	-1.14219	0.848484	-0.0155073	0.0189935	0.00226893	-41.6	-4.25	-13.55	-0.00384437	-0.0042009	-0.000294078	0.999984	
-9.6923	-1.14219	0.848484	-0.0146346	0.0181209	0.00314159	-41.6	-4.25	-13.55	-0.00382834	-0.00418871	-0.000288776	0.999984	
-9.6923	-1.14219	0.848484	-0.0146346	0.0172482	0.00314159	-41.6	-4.25	-13.55	-0.00381302	-0.00418677	-0.000283752	0.999984	
-9.6923	-1.14219	0.848484	-0.0137619	0.0163756	0.00401426	-41.6	-4.2	-13.55	-0.00412954	-0.00420444	9.01869e-005	0.999983	
-9.6923	-1.14219	0.848484	-0.0128893	0.0163756	0.00401426	-41.6	-4.2	-13.55	-0.00430245	-0.00422043	0.000118748	0.999982	
-9.6923	-1.14219	0.848484	-0.0120166	0.0163756	0.00488692	-41.6	-4.2	-13.55	-0.0044288	-0.00423349	9.24415e-005	0.999981	
-9.6923	-1.14219	0.848484	-0.0111439	0.0155029	0.00488692	-41.6	-4.2	-13.55	-0.00452964	-0.00424426	6.29188e-005	0.999981	
-9.6923	-1.14219	0.848484	-0.0102713	0.0155029	0.00488692	-41.6	-4.2	-13.55	-0.00461138	-0.00425322	3.75833e-005	0.99998	
-9.6923	-1.14219	0.848484	-0.0102713	0.0155029	0.00488692	-41.6	-4.2	-13.55	-0.00467846	-0.00426042	1.65857e-005	0.99998	
-9.6923	-1.14219	0.848484	-0.0111439	0.0155029	0.00401426	-41.6	-4.2	-13.55	-0.00473601	-0.00426646	-1.50982e-006	0.99998	
-9.6923	-1.14219	0.848484	-0.0120166	0.0155029	0.00314159	-41.6	-4.2	-13.55	-0.00478768	-0.00427178	-1.79956e-005	0.999979	
-9.72493	-1.14219	0.848484	-0.0128893	0.0155029	0.00226893	-41.6	-4.2	-13.55	-0.00476657	-0.00426315	-4.42797e-006	0.99998	
-9.72493	-1.10956	0.848484	-0.0137619	0.0155029	0.000523599	-41.6	-4.2	-13.6	-0.00418001	-0.003772	0.000252931	0.999984	
-9.72493	-1.10956	0.848484	-0.0146346	0.0155029	-0.000349066	-41.6	-4.15	-13.6	-0.00398882	-0.00366104	0.000796932	0.999985	
-9.72493	-1.10956	0.881118	-0.0155073	0.0155029	-0.00122173	-41.6	-4.15	-13.6	-0.00370189	-0.00368437	0.000967914	0.999986	
-9.72493	-1.10956	0.881118	-0.0155073	0.0163756	-0.00122173	-41.6	-4.15	-13.6	-0.00344928	-0.00366807	0.00105883	0.999987	
-9.6923	-1.10956	0.881118	-0.0155073	0.0163756	-0.00122173	-41.6	-4.15	-13.6	-0.00330221	-0.00366058	0.00109861	0.999987	
-9.6923	-1.10956	0.881118	-0.0155073	0.0163756	-0.00122173	-41.6	-4.15	-13.6	-0.00317856	-0.00364904	0.00113587	0.999988	
-9.6923	-1.10956	0.881118	-0.0155073	0.0155029	-0.00122173	-41.6	-4.15	-13.6	-0.00307424	-0.00363864	0.00116812	0.999988	
-9.6923	-1.10956	0.881118	-0.0155073	0.0155029	-0.00122173	-41.6	-4.15	-13.6	-0.00298613	-0.00362997	0.00119551	0.999988	
-9.6923	-1.10956	0.848484	-0.0155073	0.0146302	-0.000349066	-41.65	-4.2	-13.65	-0.00266689	-0.00325313	0.000879076	0.999991	
-9.72493	-1.10956	0.848484	-0.0155073	0.0137576	-0.000349066	-41.65	-4.2	-13.65	-0.00238781	-0.00315857	0.000901851	0.999992	
-9.72493	-1.10956	0.848484	-0.0155073	0.0128849	-0.000349066	-41.65	-4.2	-13.7	-0.00219779	-0.0027001	0.000963688	0.999993	
-9.72493	-1.10956	0.848484	-0.0146346	0.0120122	-0.00122173	-41.7	-4.25	-13.7	-0.00169755	-0.00272585	0.00069154	0.999995	
-9.72493	-1.10956	0.848484	-0.0137619	0.0111396	-0.00122173	-41.7	-4.25	-13.75	-0.00139793	-0.00228138	0.000723543	0.999996	
-9.72493	-1.10956	0.848484	-0.0120166	0.0102669	-0.0020944	-41.75	-4.3	-13.8	-0.000853184	-0.00187813	0.000468492	0.999998	
-9.72493	-1.10956	0.848484	-0.0102713	0.00939423	-0.00296706	-41.8	-4.3	-13.8	-0.000469853	-0.00191802	0.000558417	0.999998	
-9.72493	-1.10956	0.848484	-0.00765327	0.00852157	-0.00471239	-41.85	-4.35	-13.85	0.000121167	-0.00159675	0.000324092	0.999999	
-9.72493	-1.10956	0.81585	-0.00503527	0.00852157	-0.00558505	-41.85	-4.35	-13.85	0.000537458	-0.00144205	0.000383889	0.999999	
-9.72493	-1.10956	0.81585	-0.00241728	0.00764891	-0.00733038	-41.85	-4.4	-13.85	0.00122232	-0.00136706	0.000115523	0.999998	
-9.72493	-1.10956	0.81585	0.000200713	0.00764891	-0.00820305	-41.9	-4.4	-13.85	0.00169575	-0.00145545	0.000224283	0.999997	
-9.72493	-1.10956	0.81585	0.00281871	0.00677624	-0.00907571	-41.9	-4.4	-13.9	0.00204845	-0.00101481	0.000343094	0.999997	
-9.72493	-1.14219	0.81585	0.00456404	0.00677624	-0.00994838	-41.9	-4.4	-13.9	0.00177629	-0.000973947	0.000195216	0.999998	
-9.72493	-1.14219	0.81585	0.0054367	0.00677624	-0.00994838	-41.9	-4.45	-13.9	0.00187767	-0.00096694	-0.000255349	0.999998	
-9.72493	-1.14219	0.783216	0.00630937	0.00764891	-0.010821	-41.9	-4.45	-13.9	0.00185067	-0.000903771	-0.00034411	0.999998	
-9.72493	-1.14219	0.783216	0.0054367	0.00939423	-0.010821	-41.9	-4.45	-13.9	0.00181758	-0.000895416	-0.000366819	0.999998	
-9.72493	-1.14219	0.783216	0.00369137	0.0111396	-0.010821	-41.9	-4.45	-13.9	0.00178543	-0.000895851	-0.000378326	0.999998	
-9.72493	-1.14219	0.81585	0.00194604	0.0128849	-0.0116937	-41.9	-4.45	-13.9	0.00177664	-0.000961947	-0.000383155	0.999998	
-9.72493	-1.14219	0.81585	0.000200713	0.0155029	-0.0116937	-41.9	-4.45	-13.9	0.00175874	-0.000973306	-0.000389024	0.999998	
-9.72493	-1.14219	0.81585	-0.00154462	0.0181209	-0.0116937	-41.9	-4.45	-13.9	0.001737	-0.000974935	-0.000395573	0.999998	
-9.72493	-1.14219	0.81585	-0.00241728	0.0216115	-0.0125664	-41.9	-4.45	-13.9	0.00171378	-0.000974852	-0.000402673	0.999998	
-9.72493	-1.14219	0.81585	-0.00328995	0.0242295	-0.0125664	-41.9	-4.45	-13.9	0.00169078	-0.000974338	-0.000409945	0.999998	
-9.72493	-1.14219	0.81585	-0.00328995	0.0259749	-0.0125664	-41.9	-4.45	-13.9	0.00166965	-0.000973997	-0.000416529	0.999998	
-9.72493	-1.17482	0.783216	-0.00328995	0.0277202	-0.0116937	-41.9	-4.45	-13.9	0.00102308	-0.000972732	-0.000680435	0.999999	
-9.72493	-1.17482	0.783216	-0.00416261	0.0285929	-0.0116937	-41.9	-4.45	-13.9	0.000469977	-0.0010181	-0.000864184	0.999999	
-9.72493	-1.17482	0.783216	-0.00416261	0.0285929	-0.0116937	-41.9	-4.45	-13.95	-3.90909e-005	-0.000641692	-0.00101122	0.999999	
-9.72493	-1.17482	0.783216	-0.00416261	0.0285929	-0.0116937	-41.9	-4.45	-13.95	-0.000439781	-0.000610543	-0.00113526	0.999999	
-9.72493	-1.17482	0.750582	-0.00416261	0.0277202	-0.010821	-41.9	-4.45	-13.95	-0.000799472	-0.000570797	-0.00124602	0.999999	
-9.72493	-1.17482	0.750582	-0.00416261	0.0268475	-0.010821	-41.9	-4.5	-13.95	-0.000767231	-0.000570487	-0.00170597	0.999998	
-9.72493	-1.17482	0.750582	-0.00416261	0.0251022	-0.0116937	-41.9	-4.5	-13.95	-0.000831199	-0.000578908	-0.00180595	0.999998	
-9.72493	-1.17482	0.750582	-0.00416261	0.0242295	-0.0125664	-41.9	-4.5	-13.95	-0.000902522	-0.000587826	-0.00184061	0.999998	
-9.72493	-1.17482	0.750582	-0.00416261	0.0233569	-0.0125664	-41.9	-4.5	-14	-0.00100491	-0.000172383	-0.00186107	0.999998	
-9.72493	-1.17482	0.750582	-0.00328995	0.0216115	-0.013439	-41.9	-4.5	-14	-0.00106158	-0.000106684	-0.00187732	0.999998	
-9.72493	-1.17482	0.750582	-0.00241728	0.0207389	-0.013439	-41.9	-4.5	-14	-0.00110264	-0.000101555	-0.00189058	0.999998	
-9.72493	-1.17482	0.750582	-0.000671952	0.0198662	-0.0143117	-41.9	-4.5	-14	-0.00113332	-0.000104696	-0.00190089	0.999998	
-9.72493	-1.17482	0.750582	0.00107338	0.0181209	-0.0143117	-41.9	-4.5	-14	-0.00115437	-0.000108113	-0.00190838	0.999998	
-9.72493	-1.17482	0.750582	0.00194604	0.0172482	-0.0143117	-41.9	-4.5	-14	-0.00116775	-0.000110932	-0.00191323	0.999997	
-9.72493	-1.20746	0.750582	0.00369137	0.0163756	-0.0143117	-41.9	-4.5	-14	-0.00177863	-0.000176711	-0.00216944	0.999996	
-9.72493	-1.20746	0.750582	0.0054367	0.0155029	-0.0143117	-41.9	-4.55	-14	-0.00196981	-0.000214025	-0.00271165	0.999994	
-9.72493	-1.20746	0.750582	0.00718203	0.0146302	-0.013439	-41.9	-4.55	-14	-0.00221894	-0.000244398	-0.00287185	0.999993	
-9.72493	-1.20746	0.750582	0.00892736	0.0137576	-0.0125664	-41.9	-4.55	-14	-0.00243934	-0.00026943	-0.00295319	0.999993	
-9.72493	-1.20746	0.750582	0.00980002	0.0128849	-0.0125664	-41.9	-4.55	-14.05	-0.00266079	0.000132997	-0.00301124	0.999992	
-9.72493	-1.20746	0.750582	0.0106727	0.0120122	-0.0116937	-41.9	-4.55	-14.05	-0.00281385	0.000188362	-0.00305759	0.999991	
-9.72493	-1.20746	0.750582	0.0115454	0.0102669	-0.010821	-41.9	-4.6	-14.05	-0.00260245	0.000204042	-0.00346088	0.999991	
-9.72493	-1.20746	0.750582	0.0115454	0.00939423	-0.00994838	-41.9	-4.6	-14.05	-0.00251227	0.000211054	-0.00351149	0.999991	
-9.72493	-1.20746	0.750582	0.0115454	0.00764891	-0.00994838	-41.9	-4.6	-14.05	-0.00245107	0.000216119	-0.00350328	0.999991	
-9.72493	-1.20746	0.750582	0.0115454	0.00590358	-0.00994838	-41.9	-4.6	-14.05	-0.00240176	0.000219908	-0.00348877	0.999991	
-9.72493	-1.20746	0.783216	0.0115454	0.00415825	-0.00994838	-41.9	-4.6	-14.05	-0.00233213	0.000158806	-0.00346864	0.999991	
-9.72493	-1.20746	0.783216	0.0115454	0.00241292	-0.00994838	-41.9	-4.6	-14.05	-0.00227868	0.000151521	-0.00345199	0.999991	
-9.6923	-1.20746	0.783216	0.0115454	0.00154025	-0.010821	-41.9	-4.6	-14.05	-0.00230798	0.000139377	-0.00346933	0.999991	
-9.6923	-1.20746	0.783216	0.0115454	0.000667588	-0.0116937	-41.85	-4.6	-14	-0.00227389	-0.000147321	-0.0035201	0.999991	
-9.6923	-1.20746	0.81585	0.012418	-0.000205076	-0.0125664	-41.85	-4.6	-14	-0.0022472	-0.000261778	-0.00352457	0.999991	
-9.6923	-1.20746	0.81585	0.012418	-0.000205076	-0.013439	-41.8	-4.6	-14	-0.00221108	-0.000138451	-0.0035624	0.999991	
-9.6923	-1.20746	0.81585	0.0132907	-0.000205076	-0.013439	-41.8	-4.55	-13.95	-0.00247481	-0.00055716	-0.0031967	0.999992	
-9.6923	-1.20746	0.81585	0.0141633	-0.000205076	-0.0143117	-41.75	-4.55	-13.9	-0.00257164	-0.000924101	-0.00321006	0.999991	
-9.6923	-1.20746	0.81585	0.015036	-0.000205076	-0.0143117	-41.7	-4.5	-13.9	-0.00297695	-0.000872635	-0.00291143	0.999991	
-9.6923	-1.20746	0.81585	0.0159087	-0.000205076	-0.0151844	-41.65	-4.45	-13.85	-0.00349916	-0.00118386	-0.00259055	0.99999	
-9.6923	-1.20746	0.81585	0.0159087	0.000667588	-0.0151844	-41.6	-4.45	-13.8	-0.00379912	-0.00154997	-0.00266113	0.999988	
-9.6923	-1.20746	0.81585	0.0159087	0.000667588	-0.0151844	-41.6	-4.45	-13.8	-0.0040679	-0.00163546	-0.00274325	0.999987	
-9.6923	-1.20746	0.81585	0.0159087	0.000667588	-0.0151844	-41.55	-4.4	-13.8	-0.00460651	-0.00154607	-0.00248607	0.999985	
-9.6923	-1.20746	0.81585	0.0159087	0.000667588	-0.0151844	-41.55	-4.4	-13.75	-0.00493401	-0.00198369	-0.00252702	0.999983	
-9.6923	-1.20746	0.81585	0.0167813	0.000667588	-0.0151844	-41.55	-4.4	-13.75	-0.00522254	-0.00208483	-0.00260787	0.999981	
-9.6923	-1.20746	0.81585	0.0167813	0.000667588	-0.016057	-41.55	-4.4	-13.75	-0.00546858	-0.00212206	-0.00268409	0.999979	
-9.6923	-1.20746	0.81585	0.017654	-0.000205076	-0.016057	-41.55	-4.45	-13.75	-0.00534439	-0.00212802	-0.0031177	0.999979	
-9.6923	-1.20746	0.81585	0.017654	-0.00107774	-0.016057	-41.55	-4.45	-13.75	-0.00533157	-0.0021303	-0.00319592	0.999978	
-9.6923	-1.20746	0.81585	0.017654	-0.00195041	-0.016057	-41.55	-4.45	-13.75	-0.00533727	-0.0021321	-0.00321059	0.999978	
-9.6923	-1.20746	0.81585	0.017654	-0.00282307	-0.0151844	-41.55	-4.45	-13.75	-0.00534465	-0.00213377	-0.00321438	0.999978	
-9.6923	-1.20746	0.81585	0.0167813	-0.00369573	-0.0151844	-41.55	-4.45	-13.75	-0.00535237	-0.00213542	-0.00321649	0.999978	
-9.6923	-1.20746	0.81585	0.0159087	-0.0045684	-0.0143117	-41.55	-4.45	-13.75	-0.00536128	-0.00213717	-0.00321872	0.999978	
-9.6923	-1.20746	0.81585	0.015036	-0.0045684	-0.013439	-41.55	-4.45	-13.75	-0.00537134	-0.00213884	-0.003221	0.999978	
-9.6923	-1.20746	0.81585	0.0141633	-0.00544106	-0.0125664	-41.55	-4.45	-13.75	-0.00538241	-0.00214041	-0.00322343	0.999978	
-9.6923	-1.20746	0.81585	0.0141633	-0.00544106	-0.0116937	-41.55	-4.45	-13.75	-0.00539312	-0.00214197	-0.00322575	0.999978	
-9.6923	-1.20746	0.81585	0.0141633	-0.00544106	-0.010821	-41.55	-4.45	-13.75	-0.00540211	-0.00214312	-0.00322762	0.999978	
-9.6923	-1.17482	0.81585	0.015036	-0.00544106	-0.00994838	-41.55	-4.45	-13.7	-0.0047654	-0.00250483	-0.00297534	0.999981	
-9.6923	-1.17482	0.81585	0.0167813	-0.00544106	-0.00994838	-41.55	-4.45	-13.7	-0.00424852	-0.00252495	-0.00280415	0.999984	
-9.6923	-1.17482	0.81585	0.0185267	-0.00544106	-0.00907571	-41.55	-4.45	-13.7	-0.00380928	-0.00249018	-0.00266525	0.999986	
-9.6923	-1.20746	0.81585	0.020272	-0.00544106	-0.00820305	-41.55	-4.5	-13.7	-0.00370548	-0.00249732	-0.00316774	0.999985	
-9.6923	-1.20746	0.81585	0.0220173	-0.00631373	-0.00820305	-41.55	-4.5	-13.7	-0.00370631	-0.00250064	-0.0032608	0.999985	
-9.6923	-1.20746	0.81585	0.0237627	-0.00718639	-0.00820305	-41.55	-4.5	-13.7	-0.0037173	-0.00250297	-0.00327895	0.999985	
-9.6923	-1.20746	0.81585	0.025508	-0.00805906	-0.00820305	-41.55	-4.5	-13.7	-0.00372285	-0.00250454	-0.00328292	0.999985	
-9.6923	-1.20746	0.81585	0.0263807	-0.00980439	-0.00907571	-41.55	-4.5	-13.7	-0.0037231	-0.00250575	-0.00328375	0.999985	
-9.6923	-1.20746	0.81585	0.0272533	-0.0106771	-0.00820305	-41.6	-4.5	-13.7	-0.00374347	-0.00264675	-0.00324438	0.999984	
-9.6923	-1.20746	0.81585	0.0272533	-0.0115497	-0.00820305	-41.6	-4.5	-13.7	-0.00375828	-0.00267339	-0.00324097	0.999984	
-9.6923	-1.24009	0.81585	0.028126	-0.0124224	-0.00820305	-41.6	-4.5	-13.7	-0.00437531	-0.00274379	-0.00349589	0.999981	
-9.6923	-1.24009	0.81585	0.028126	-0.0141677	-0.00820305	-41.65	-4.5	-13.65	-0.00488744	-0.00336652	-0.00363253	0.999976	
-9.6923	-1.24009	0.81585	0.0272533	-0.0150404	-0.00733038	-41.65	-4.5	-13.65	-0.00535286	-0.00351592	-0.00377273	0.999972	
-9.6923	-1.24009	0.81585	0.0272533	-0.0167857	-0.00733038	-41.65	-4.5	-13.65	-0.00575421	-0.00357528	-0.00389654	0.999969	
-9.6923	-1.24009	0.81585	0.0263807	-0.0176584	-0.00645772	-41.65	-4.55	-13.65	-0.00576573	-0.00359747	-0.00437108	0.999967	
-9.6923	-1.24009	0.81585	0.025508	-0.018531	-0.00558505	-41.65	-4.55	-13.65	-0.00587099	-0.00361294	-0.00448454	0.999966	
-9.6923	-1.24009	0.81585	0.025508	-0.0194037	-0.00558505	-41.65	-4.55	-13.6	-0.00594184	-0.00405127	-0.00452962	0.999964	
-9.6923	-1.20746	0.81585	0.0246353	-0.021149	-0.00558505	-41.65	-4.55	-13.6	-0.00543061	-0.00407219	-0.00431005	0.999968	
-9.6923	-1.20746	0.81585	0.0246353	-0.021149	-0.00645772	-41.65	-4.55	-13.6	-0.00500118	-0.00403873	-0.00416571	0.999971	
-9.6923	-1.20746	0.848484	0.0246353	-0.0220217	-0.00645772	-41.65	-4.55	-13.55	-0.00456932	-0.00449122	-0.00404311	0.999971	
-9.6923	-1.20746	0.848484	0.0237627	-0.0220217	-0.00733038	-41.65	-4.55	-13.55	-0.00424031	-0.00454292	-0.00394312	0.999973	
-9.6923	-1.24009	0.848484	0.02289	-0.0220217	-0.00733038	-41.65	-4.55	-13.55	-0.00457751	-0.00459247	-0.00411158	0.999971	
-9.65966	-1.24009	0.848484	0.0220173	-0.0220217	-0.00733038	-41.65	-4.6	-13.55	-0.00461364	-0.0046218	-0.00461325	0.999968	
-9.65966	-1.20746	0.848484	0.0211447	-0.0228944	-0.00820305	-41.65	-4.6	-13.5	-0.00409838	-0.00500065	-0.00448653	0.999969	
-9.6923	-1.20746	0.848484	0.0193993	-0.0228944	-0.00820305	-41.7	-4.6	-13.5	-0.00366054	-0.00515788	-0.00429955	0.999971	
-9.6923	-1.20746	0.848484	0.0185267	-0.0228944	-0.00733038	-41.7	-4.6	-13.5	-0.00330017	-0.00515307	-0.00417813	0.999973	
-9.6923	-1.20746	0.848484	0.017654	-0.0228944	-0.00733038	-41.7	-4.6	-13.5	-0.00299918	-0.00512548	-0.00408267	0.999974	
-9.6923	-1.20746	0.848484	0.017654	-0.023767	-0.00645772	-41.7	-4.6	-13.5	-0.00274608	-0.00509883	-0.00400342	0.999975	
-9.6923	-1.20746	0.848484	0.017654	-0.023767	-0.00558505	-41.7	-4.65	-13.5	-0.00220111	-0.00505696	-0.00430493	0.999976	
-9.6923	-1.20746	0.848484	0.017654	-0.0228944	-0.00558505	-41.75	-4.65	-13.5	-0.00185494	-0.00515708	-0.00423099	0.999976	
-9.6923	-1.24009	0.848484	0.017654	-0.0228944	-0.00558505	-41.8	-4.7	-13.5	-0.00187719	-0.00533366	-0.00472826	0.999973	
-9.6923	-1.24009	0.848484	0.0167813	-0.0220217	-0.00558505	-41.8	-4.7	-13.5	-0.00199741	-0.00537595	-0.00484901	0.999972	
-9.6923	-1.24009	0.848484	0.0167813	-0.0202764	-0.00558505	-41.85	-4.75	-13.55	-0.00185177	-0.00508539	-0.00522588	0.999972	
-9.6923	-1.24009	0.848484	0.0159087	-0.0194037	-0.00645772	-41.9	-4.8	-13.6	-0.00152725	-0.00472352	-0.00560582	0.999972	
-9.6923	-1.24009	0.848484	0.0159087	-0.018531	-0.00733038	-41.95	-4.8	-13.6	-0.00135012	-0.00478307	-0.00558303	0.999972	
-9.6923	-1.24009	0.848484	0.0159087	-0.0176584	-0.00733038	-41.95	-4.85	-13.6	-0.000883107	-0.00476232	-0.00591175	0.999971	
-9.72493	-1.24009	0.848484	0.0159087	-0.0167857	-0.00820305	-42	-4.95	-13.65	8.77824e-005	-0.00439188	-0.0065591	0.999969	
-9.72493	-1.24009	0.848484	0.0167813	-0.0167857	-0.00820305	-42.05	-4.95	-13.65	0.00072174	-0.0044101	-0.00647157	0.999969	
-9.72493	-1.24009	0.848484	0.0167813	-0.015913	-0.00907571	-42.05	-4.95	-13.65	0.00123084	-0.00436893	-0.00632816	0.99997	
-9.72493	-1.24009	0.848484	0.0185267	-0.015913	-0.00907571	-42.05	-4.95	-13.65	0.00165968	-0.00432322	-0.00619676	0.99997	
-9.72493	-1.24009	0.848484	0.0193993	-0.015913	-0.00907571	-42	-5	-13.65	0.00237972	-0.00412344	-0.00649249	0.999968	
-9.72493	-1.24009	0.848484	0.020272	-0.0167857	-0.00907571	-42.05	-5	-13.65	0.00287638	-0.0041825	-0.00637643	0.999967	
-9.72493	-1.24009	0.848484	0.0211447	-0.0167857	-0.00820305	-42.05	-5	-13.6	0.00332692	-0.00458078	-0.00625671	0.999964	
