9.95313	-1.68438	0.91875	-0.0194263	-0.110487	0.00242828	25.075	4.543	1.18	
9.95313	-1.8375	0.765625	-0.0206404	-0.114129	0.00607071	28.969	7.729	5.9	
10.1063	-1.68438	0.91875	-0.00728485	-0.106845	0.00607071	28.969	7.729	5.782	
9.8	-1.68438	1.07188	-0.016998	-0.110487	0.00485657	28.969	7.67	5.723	
9.95313	-1.8375	0.91875	-0.0291394	-0.116558	0.00607071	29.087	7.788	5.782	
10.2594	-1.53125	0.91875	-0.0218546	-0.110487	0.00364243	29.087	7.847	5.9	
10.1063	-1.37813	0.91875	-0.0194263	-0.103202	0.00607071	29.087	7.729	5.959	
9.95313	-1.68438	1.225	-0.0279253	-0.104416	0	29.146	7.847	5.9	
9.64688	-1.8375	0.91875	-0.0194263	-0.114129	-0.00242828	28.969	7.493	5.782	
10.1063	-1.37813	0.91875	0	-0.115343	0.00485657	29.146	7.788	5.9	
9.95313	-1.225	0.91875	0.00485657	-0.109273	0.00728485	29.087	7.729	5.959	
9.8	-1.53125	0.91875	-0.0206404	-0.110487	0.00607071	29.146	7.611	5.782	
9.64688	-1.8375	1.225	-0.0303536	-0.108059	0	29.087	7.788	5.9	
9.95313	-1.53125	0.765625	-0.0157838	-0.114129	0.00121414	28.851	7.67	6.018	
9.8	-1.53125	0.91875	-0.00485657	-0.108059	0.00242828	29.028	7.847	5.664	
9.95313	-1.68438	1.07188	-0.0145697	-0.110487	0.00121414	29.146	7.67	5.782	
9.64688	-1.68438	1.225	-0.0145697	-0.118986	0.00364243	29.087	7.847	6.077	
10.2594	-1.53125	0.765625	0.00728485	-0.126271	0.00728485	29.146	7.788	5.959	
9.95313	-1.99063	0.459375	-0.00485657	-0.111701	0.00971314	29.087	7.552	5.782	
9.95313	-1.68438	1.07188	-0.0279253	-0.110487	0.00728485	29.146	7.611	5.723	
9.8	-1.225	1.07188	-0.0230687	-0.114129	0.00364243	29.087	7.552	5.782	
9.95313	-1.99063	0.91875	-0.0230687	-0.1202	-0.00121414	29.205	7.729	5.959	
10.5656	-1.37813	0.765625	-0.0242828	-0.121414	-0.00485657	29.205	7.434	5.723	
9.95313	-1.53125	0.765625	0.0194263	-0.115343	0.00121414	28.969	7.493	5.723	
9.95313	-1.68438	0.765625	0.0230687	-0.116558	-0.00607071	29.382	7.493	5.723	
10.1063	-1.8375	0.91875	0.00728485	-0.117772	-0.0121414	29.205	7.552	5.9	
10.2594	-1.68438	0.91875	0.00607071	-0.125057	-0.0109273	29.028	7.493	5.723	
10.1063	-1.37813	0.765625	0.00121414	-0.108059	-0.00364243	29.087	7.788	5.723	
