9.8	-1.225	-0.6125	-0.00242828	0.042495	0.0182121	16.638	-17.11	-1.475	
10.1063	-0.765625	-0.765625	0.00485657	0.0437091	0.0194263	6.785	-8.201	-13.039	
9.8	-1.53125	-1.07188	-0.00485657	0.0400667	0.0206404	7.08	-8.26	-13.039	
10.1063	-1.07188	-0.765625	0	0.0400667	0.0157838	6.903	-8.26	-13.157	
9.95313	-0.765625	-0.91875	0.00971314	0.0449233	0.0182121	6.903	-8.024	-12.921	
9.49375	-0.6125	-0.91875	0.00607071	0.0473515	0.0145697	6.903	-8.26	-12.921	
10.2594	-1.07188	-0.765625	0.0121414	0.0473515	0.0157838	6.844	-8.201	-12.921	
10.1063	-1.53125	-0.91875	0.00364243	0.0485657	0.0157838	6.903	-8.201	-13.157	
9.95313	-1.225	-0.765625	0.00364243	0.0497798	0.0157838	6.844	-8.26	-13.039	
9.95313	-1.225	-0.459375	0	0.0461374	0.0145697	7.021	-8.201	-12.98	
10.1063	-1.225	-0.91875	0.00485657	0.0461374	0.0157838	6.903	-8.26	-13.157	
9.8	-1.07188	-0.6125	0	0.0461374	0.0182121	6.962	-8.319	-13.157	
10.2594	-1.07188	-0.153125	0.00607071	0.0485657	0.0206404	6.962	-8.201	-13.039	
9.95313	-1.07188	-0.6125	0.0109273	0.050994	0.0145697	6.785	-8.142	-13.157	
9.64688	-1.07188	-0.6125	0.00971314	0.0449233	0.0194263	6.962	-8.319	-13.039	
9.8	-1.225	-1.07188	0.00364243	0.0473515	0.0194263	7.021	-8.142	-12.921	
9.95313	-1.37813	-0.91875	0.00242828	0.0449233	0.0194263	6.844	-8.201	-13.039	
9.8	-1.225	-0.91875	0.00364243	0.0437091	0.0145697	6.962	-8.201	-13.216	
9.95313	-0.765625	-0.91875	0.00121414	0.0412808	0.0194263	6.844	-8.201	-12.98	
10.2594	-1.37813	-0.765625	0.00242828	0.0461374	0.0145697	6.844	-8.319	-13.039	
10.1063	-1.37813	-0.91875	0.00364243	0.0412808	0.016998	6.903	-8.201	-12.98	
10.2594	-1.225	-0.6125	0.00364243	0.0449233	0.0194263	6.844	-8.378	-13.039	
10.1063	-0.765625	-0.765625	0.00242828	0.0461374	0.0206404	6.667	-8.26	-13.157	
10.1063	-1.225	-0.765625	-0.00121414	0.0449233	0.0194263	7.021	-8.319	-13.039	
10.1063	-1.225	-0.91875	-0.00121414	0.0412808	0.0206404	6.962	-8.26	-12.744	
9.95313	-1.07188	-0.765625	-0.00242828	0.0388525	0.0194263	6.962	-8.201	-12.862	
9.95313	-1.225	-0.765625	0.00364243	0.0437091	0.0206404	6.667	-8.26	-12.685	
9.95313	-1.07188	-0.459375	0.0145697	0.0412808	0.0218546	6.844	-8.26	-13.216	
10.1063	-1.07188	-0.91875	0.00971314	0.0461374	0.0157838	6.844	-8.319	-12.98	
10.1063	-1.37813	-0.765625	0.00485657	0.0437091	0.0182121	7.139	-8.142	-12.803	
10.4125	-1.37813	-0.459375	0.00485657	0.0412808	0.016998	6.844	-8.26	-12.98	
