0.30625	-6.7375	-6.43125	0.138412	0.0862041	0.0121414	24.662	-6.018	-13.629	
0.30625	-6.89063	-6.43125	0.142055	0.0922748	0.00364243	3.599	-10.089	-34.338	
0.459375	-7.04375	-5.97188	0.117772	0.110487	0.0109273	3.599	-10.207	-34.279	
0.459375	-6.89063	-6.43125	0.0898465	0.112915	0.0182121	3.835	-10.207	-34.102	
0.459375	-6.7375	-6.58438	0.111701	0.108059	0.016998	3.894	-10.266	-34.279	
0.459375	-6.7375	-6.58438	0.131127	0.103202	0.0157838	3.658	-10.266	-34.279	
0.459375	-6.89063	-6.43125	0.122628	0.0983455	0.0194263	3.835	-10.325	-34.397	
0.459375	-6.7375	-6.27813	0.137198	0.0959172	0.0194263	4.012	-10.207	-34.161	
0.30625	-7.04375	-6.27813	0.133556	0.0922748	0.0157838	3.717	-10.148	-34.279	
0.459375	-6.58438	-6.43125	0.103202	0.0934889	0.0194263	3.894	-10.266	-34.338	
0.459375	-7.04375	-6.58438	0.118986	0.0983455	0.016998	3.835	-10.207	-34.043	
0.30625	-6.27813	-6.58438	0.146911	0.0959172	0.00849899	3.776	-10.266	-34.043	
0.30625	-7.04375	-6.27813	0.135984	0.0825617	0.0230687	3.776	-10.207	-34.338	
0	-7.35	-6.89063	0.115343	0.0874182	0.0230687	4.012	-10.266	-34.338	
0.30625	-6.89063	-6.43125	0.111701	0.0862041	0.0291394	4.012	-10.266	-34.102	
0.30625	-7.04375	-6.58438	0.100774	0.0752768	0.0376384	3.658	-10.207	-34.279	
0.30625	-6.89063	-6.58438	0.110487	0.0740627	0.0194263	3.894	-10.384	-34.161	
0.6125	-6.43125	-6.43125	0.126271	0.0728485	0.0315677	3.776	-10.325	-34.043	
0.30625	-6.89063	-6.43125	0.139626	0.0789192	0.0327818	3.835	-10.266	-34.338	
0.6125	-6.43125	-6.58438	0.13477	0.0789192	0.0279253	3.894	-10.325	-34.338	
0.459375	-6.43125	-6.125	0.109273	0.0837758	0.0218546	3.776	-10.03	-34.338	
0.153125	-6.7375	-6.27813	0.103202	0.0801334	0.0157838	3.776	-10.266	-34.397	
0.153125	-6.43125	-6.125	0.132341	0.0874182	0.00971314	3.894	-10.207	-34.161	
0.459375	-6.7375	-6.58438	0.152982	0.0886324	0.00242828	3.776	-10.325	-34.161	
0.30625	-6.7375	-6.27813	0.118986	0.0777051	0.016998	3.658	-10.207	-33.925	
0.459375	-6.58438	-6.27813	0.0740627	0.0789192	0.0157838	3.835	-10.089	-34.161	
0.459375	-6.27813	-6.58438	0.0910607	0.0874182	-0.00121414	3.894	-10.207	-34.279	
0.30625	-6.89063	-6.27813	0.150554	0.076491	-0.00485657	3.953	-10.148	-34.279	
0.30625	-6.89063	-6.58438	0.128699	0.0728485	-0.025497	3.835	-10.207	-34.279	
0.153125	-6.89063	-6.43125	0.0971314	0.0740627	-0.0279253	3.776	-10.325	-34.456	
0.30625	-6.7375	-6.58438	0.0777051	0.0752768	-0.0182121	4.012	-10.266	-34.043	
0	-6.58438	-5.81875	0.126271	0.0752768	-0.0206404	4.012	-10.207	-34.102	
0.30625	-6.89063	-6.27813	0.138412	0.0619212	-0.0206404	3.953	-10.207	-34.161	
0.765625	-6.7375	-6.27813	0.123842	0.0631354	-0.0133556	3.894	-10.148	-34.338	
0.459375	-6.7375	-6.27813	0.114129	0.0692061	-0.0109273	3.953	-10.207	-34.161	
0.6125	-6.89063	-6.27813	0.112915	0.0777051	-0.00364243	3.835	-10.325	-34.161	
0.153125	-7.04375	-6.58438	0.115343	0.0825617	-0.00849899	4.012	-10.502	-34.161	
0.30625	-7.19688	-6.43125	0.117772	0.0667778	-0.00242828	4.012	-10.384	-34.161	
0.6125	-6.7375	-6.43125	0.114129	0.0692061	-0.00121414	3.835	-10.089	-34.102	
0.30625	-6.7375	-6.43125	0.138412	0.0607071	-0.00121414	4.071	-10.148	-34.279	
0.6125	-6.27813	-6.27813	0.131127	0.0655637	-0.00121414	4.071	-10.325	-34.279	
0.6125	-6.7375	-6.43125	0.10563	0.0716344	0.00971314	3.953	-10.207	-34.338	
0.91875	-6.89063	-6.27813	0.0934889	0.076491	0.00121414	4.189	-10.207	-34.456	
0.459375	-6.7375	-6.43125	0.125057	0.0728485	0.00121414	4.012	-9.971	-34.102	
0.30625	-6.58438	-6.43125	0.135984	0.0655637	-0.00121414	4.248	-10.089	-34.279	
0.459375	-7.04375	-6.43125	0.125057	0.0692061	-0.00607071	4.012	-10.148	-34.043	
0.6125	-7.04375	-6.58438	0.108059	0.0789192	0	4.012	-10.325	-34.338	
0.459375	-6.7375	-6.43125	0.0898465	0.0862041	0.00121414	4.012	-10.384	-34.161	
0.30625	-7.19688	-6.43125	0.118986	0.0752768	-0.00242828	4.13	-10.325	-34.102	
0.459375	-6.89063	-6.58438	0.137198	0.0692061	-0.0145697	3.894	-10.266	-34.102	
0.459375	-6.89063	-6.27813	0.150554	0.067992	-0.0145697	4.012	-10.384	-34.338	
0.765625	-7.04375	-6.43125	0.118986	0.076491	0.00364243	4.13	-10.325	-34.338	
0.153125	-7.04375	-6.58438	0.100774	0.0789192	0.016998	4.071	-10.089	-34.161	
-0.153125	-6.43125	-5.97188	0.116558	0.076491	0.0206404	3.835	-10.148	-34.102	
0.6125	-6.89063	-6.43125	0.125057	0.0740627	0.0109273	4.307	-10.384	-34.397	
0.6125	-6.89063	-6.89063	0.104416	0.0655637	0.0230687	4.071	-10.266	-34.456	
0.459375	-6.7375	-6.43125	0.121414	0.0752768	0.0194263	3.894	-10.325	-34.102	
0.459375	-6.7375	-6.43125	0.138412	0.0971314	0.0121414	4.13	-10.384	-34.043	
0.30625	-6.7375	-6.43125	0.133556	0.0910607	0.0121414	4.012	-10.089	-34.043	
0.459375	-6.7375	-6.89063	0.0971314	0.0910607	0	3.835	-10.089	-34.161	
0	-7.19688	-6.27813	0.100774	0.0886324	-0.00242828	4.012	-10.03	-34.279	
0.459375	-6.89063	-6.27813	0.122628	0.0837758	-0.00485657	4.012	-10.089	-34.338	
0.459375	-6.27813	-6.43125	0.111701	0.0849899	0.00364243	4.13	-10.207	-34.161	
0.30625	-6.89063	-6.43125	0.0849899	0.0886324	-0.00485657	3.894	-10.03	-34.043	
0.459375	-6.7375	-6.27813	0.0934889	0.0922748	-0.00607071	4.012	-10.207	-34.279	
0.6125	-6.7375	-6.89063	0.0995596	0.0813475	-0.00607071	4.189	-10.089	-34.397	
0.765625	-6.7375	-6.125	0.0959172	0.0813475	0	4.071	-10.148	-34.043	
0.459375	-6.89063	-6.58438	0.104416	0.0777051	0.00242828	4.248	-10.089	-34.161	
0.6125	-6.58438	-6.43125	0.117772	0.0752768	0.00849899	4.189	-9.794	-34.338	
0.459375	-6.89063	-6.43125	0.123842	0.0704202	0.00728485	3.953	-9.971	-34.161	
0.6125	-6.89063	-6.89063	0.0983455	0.0607071	0.016998	4.189	-10.148	-34.043	
0.153125	-6.89063	-6.58438	0.0959172	0.0643495	0.0206404	4.071	-10.089	-34.161	
0.6125	-6.7375	-7.04375	0.114129	0.0655637	0.016998	4.071	-9.794	-34.397	
0.459375	-6.89063	-6.43125	0.121414	0.0607071	0.0182121	4.307	-10.03	-34.338	
0.459375	-6.7375	-6.58438	0.122628	0.0558505	0.025497	4.13	-10.089	-34.279	
0.153125	-6.7375	-6.58438	0.116558	0.0546364	0.0206404	4.189	-9.971	-33.925	
