-6.43125	-1.37813	7.35	-0.033996	0.0534223	0.0291394	-27.966	2.301	4.779	
0.30625	1.37813	-9.34063	0.0570647	-0.00242828	0.0291394	14.691	13.688	-24.603	
0.153125	7.35	-7.35	-0.00849899	0.0461374	-0.00121414	-11.328	27.907	-12.331	
-6.43125	-1.53125	7.35	-0.0412808	0.050994	0.0194263	-34.397	1.298	7.552	
0.30625	1.225	-9.49375	0.0655637	-0.00364243	0.0303536	14.514	13.688	-24.426	
0	6.125	-7.50313	-0.0121414	0.0437091	-0.00607071	-11.328	27.848	-12.508	
-6.27813	-1.225	7.50313	-0.0400667	0.0522081	0.0267111	-34.279	1.18	7.729	
-0.153125	0.91875	-9.34063	0.067992	-0.00607071	0.0279253	14.573	13.688	-24.544	
-0.153125	6.125	-7.35	-0.0133556	0.050994	-0.00121414	-11.446	27.907	-12.449	
-5.97188	-1.37813	7.35	-0.042495	0.0522081	0.0194263	-34.338	1.298	7.493	
0.153125	1.53125	-9.34063	0.0716344	-0.00607071	0.033996	14.455	13.688	-24.249	
-0.153125	6.43125	-7.35	-0.00242828	0.0497798	0.00121414	-11.446	27.73	-12.449	
-6.27813	-1.37813	7.19688	-0.0449233	0.0485657	0.00849899	-34.338	1.121	7.729	
0.153125	1.07188	-9.49375	0.0716344	-0.00485657	0.0364243	14.455	13.983	-24.426	
-0.153125	6.125	-7.80938	-0.00728485	0.0570647	0.00849899	-11.269	27.671	-12.685	
-6.43125	-1.37813	7.19688	-0.0449233	0.0522081	0.00849899	-34.456	1.298	7.729	
0.153125	0.91875	-9.64688	0.0728485	0	0.0352101	14.455	13.511	-24.426	
0.153125	6.125	-7.65625	-0.00971314	0.059493	0.00971314	-11.151	27.907	-12.567	
-6.27813	-1.225	7.35	-0.0437091	0.0497798	0.0109273	-34.22	1.121	7.729	
0	1.225	-9.34063	0.0704202	-0.00485657	0.0400667	14.632	13.747	-24.426	
-0.153125	6.43125	-7.65625	-0.00485657	0.0485657	0.00971314	-11.269	27.848	-12.449	
-5.97188	-1.37813	7.04375	-0.0473515	0.050994	0.00971314	-34.338	1.062	7.788	
0.459375	1.225	-9.49375	0.0752768	-0.00364243	0.0364243	14.514	13.688	-24.308	
0	6.43125	-7.19688	-0.0109273	0.0582788	0.00485657	-11.269	27.966	-12.39	
-6.58438	-1.37813	7.35	-0.0461374	0.0449233	0.00971314	-33.984	1.357	7.552	
0.6125	1.37813	-9.49375	0.0728485	-0.00121414	0.0352101	14.573	13.806	-24.249	
