5.5125	7.9625	2.90938	-0.00728485	0.0267111	-0.0157838	-3.304	20.001	9.912	
4.74688	-4.13438	-7.19688	0.00242828	-0.0570647	-0.0242828	9.617	-24.544	-15.458	
-2.60313	0.765625	9.49375	-0.296251	0.139626	0.166337	7.906	-7.139	27.553	
5.66563	7.9625	2.75625	-0.016998	0.0206404	-0.00242828	-3.422	27.317	12.331	
4.74688	-3.98125	-7.35	0.00121414	-0.0667778	-0.0242828	9.499	-24.662	-15.635	
-2.14375	0.153125	9.49375	-0.296251	0.14084	0.159053	7.729	-7.257	27.671	
5.35938	8.11563	3.0625	-0.00971314	0.0206404	-0.00607071	-3.776	27.435	12.449	
4.59375	-5.05313	-7.19688	-0.00121414	-0.0667778	-0.0230687	9.322	-24.426	-15.34	
-2.29688	0.30625	9.49375	-0.286538	0.137198	0.166337	7.965	-7.139	27.966	
5.5125	7.65625	3.0625	-0.0157838	0.0206404	-0.00364243	-3.658	27.376	12.331	
4.74688	-4.44063	-7.35	-0.00607071	-0.0704202	-0.0206404	9.499	-24.603	-15.753	
-2.29688	0.765625	9.49375	-0.281681	0.142055	0.163909	7.788	-7.257	27.612	
5.35938	7.65625	2.90938	-0.0230687	0.0194263	-0.00121414	-3.54	27.553	12.449	
4.74688	-3.98125	-7.35	-0.00607071	-0.0752768	-0.0157838	9.263	-24.426	-15.694	
-2.29688	0.30625	9.49375	-0.282895	0.137198	0.157838	7.847	-7.375	27.553	
5.35938	7.65625	3.21563	-0.0242828	0.0194263	0	-3.658	27.376	12.744	
4.2875	-4.13438	-7.35	-0.00971314	-0.0789192	-0.0157838	9.381	-24.839	-15.399	
-2.29688	0.459375	9.49375	-0.284109	0.132341	0.160267	7.729	-7.375	27.494	
5.5125	7.80938	3.21563	-0.0218546	0.0182121	0	-3.658	27.199	12.508	
4.59375	-4.13438	-7.35	-0.0121414	-0.0728485	-0.0133556	9.499	-24.721	-15.399	
-2.75625	0.459375	8.72813	-0.282895	0.135984	0.15541	7.611	-7.139	27.671	
5.5125	7.80938	3.0625	-0.0279253	0.0230687	0.00121414	-3.658	27.435	12.449	
4.59375	-4.13438	-7.35	-0.00849899	-0.0752768	-0.0145697	9.322	-24.544	-15.458	
-1.8375	0.30625	9.49375	-0.284109	0.137198	0.167552	7.788	-7.198	27.789	
5.35938	7.9625	2.90938	-0.0218546	0.0157838	-0.00121414	-3.481	27.258	12.508	
4.44063	-4.2875	-6.58438	-0.00849899	-0.076491	-0.0157838	9.263	-24.603	-15.576	
-2.45	0.30625	9.34063	-0.282895	0.138412	0.162695	7.67	-7.257	27.848	
5.20625	7.9625	3.36875	-0.0218546	0.0157838	-0.00242828	-3.422	27.258	12.626	
4.74688	-3.98125	-7.35	-0.00485657	-0.0728485	-0.0133556	9.558	-24.721	-15.635	
-2.14375	0.459375	9.49375	-0.291394	0.138412	0.160267	7.906	-7.257	27.671	
5.35938	7.65625	2.75625	-0.016998	0.0206404	-0.00121414	-3.658	27.317	12.272	
4.74688	-4.2875	-7.19688	-0.00485657	-0.0716344	-0.0194263	9.086	-24.485	-15.458	
-1.99063	0.91875	9.34063	-0.284109	0.143269	0.167552	7.906	-7.257	27.671	
5.66563	7.65625	2.90938	-0.0157838	0.0242828	0.00121414	-3.599	27.553	12.449	
4.59375	-4.2875	-7.80938	-0.00364243	-0.0740627	-0.0218546	9.027	-24.603	-15.635	
