5.35938	8.11563	2.90938	-0.0242828	0.0206404	-0.00364243	-3.599	27.258	12.449	
4.44063	-4.2875	-7.65625	-0.00607071	-0.0716344	-0.0145697	9.263	-24.544	-15.635	
-2.29688	0.6125	9.49375	-0.29018	0.142055	0.162695	7.67	-7.198	27.671	
5.5125	7.65625	3.0625	-0.0145697	0.0218546	-0.00364243	-3.599	27.081	12.449	
4.74688	-4.13438	-7.19688	-0.00242828	-0.0716344	-0.0218546	9.204	-24.721	-15.635	
-2.45	0.6125	9.34063	-0.284109	0.13477	0.166337	7.847	-7.257	27.671	
5.20625	7.9625	2.75625	-0.0133556	0.0218546	0.00242828	-3.658	27.199	12.449	
4.74688	-4.2875	-7.65625	-0.00364243	-0.0716344	-0.0194263	9.263	-24.78	-15.458	
-2.14375	0.459375	9.49375	-0.278039	0.133556	0.162695	7.67	-7.139	27.789	
5.20625	7.9625	3.0625	-0.0206404	0.0206404	0	-3.658	27.376	12.626	
4.74688	-4.2875	-7.65625	-0.00728485	-0.0716344	-0.0157838	9.381	-24.426	-15.694	
-2.14375	0.459375	9.34063	-0.285323	0.137198	0.159053	7.965	-7.08	27.553	
5.35938	7.80938	2.90938	-0.0206404	0.0206404	-0.00242828	-3.54	27.435	12.39	
4.74688	-4.2875	-7.65625	-0.00849899	-0.0692061	-0.0133556	9.381	-24.721	-15.812	
-2.14375	0.459375	9.34063	-0.288966	0.139626	0.157838	7.847	-7.257	27.789	
5.35938	8.42188	2.90938	-0.0206404	0.0218546	-0.00364243	-3.599	27.081	12.449	
4.59375	-3.98125	-7.35	-0.00242828	-0.0692061	-0.016998	9.322	-24.603	-15.399	
-2.14375	0.6125	9.49375	-0.285323	0.142055	0.160267	7.906	-7.08	27.671	
5.35938	7.65625	2.45	-0.0194263	0.0182121	0	-3.658	27.022	12.508	
4.59375	-4.13438	-7.35	-0.00485657	-0.0752768	-0.0157838	9.381	-24.603	-15.576	
-2.14375	0.459375	9.64688	-0.286538	0.139626	0.157838	7.965	-7.021	27.789	
5.5125	7.65625	3.21563	-0.0182121	0.0218546	-0.00364243	-3.599	27.258	12.39	
4.59375	-4.2875	-7.19688	-0.00242828	-0.0728485	-0.016998	9.027	-24.544	-15.458	
-2.29688	0.6125	9.49375	-0.285323	0.13477	0.160267	7.729	-7.08	27.671	
5.5125	7.9625	2.90938	-0.0218546	0.0206404	-0.00607071	-3.658	27.258	12.449	
4.74688	-4.13438	-7.65625	-0.00485657	-0.0692061	-0.0157838	9.44	-24.839	-15.635	
-2.14375	0.6125	9.64688	-0.286538	0.137198	0.156624	7.847	-7.08	27.553	
5.66563	8.11563	2.90938	-0.0230687	0.0194263	-0.00607071	-3.54	27.376	12.685	
4.9	-4.13438	-7.35	-0.00607071	-0.0704202	-0.016998	9.381	-24.485	-15.753	
-2.14375	0.459375	9.49375	-0.29018	0.135984	0.157838	7.847	-7.257	27.494	
5.5125	7.65625	3.21563	-0.0230687	0.016998	-0.00364243	-3.54	27.199	12.449	
4.2875	-4.2875	-7.19688	-0.00242828	-0.0692061	-0.0157838	9.381	-24.426	-15.576	
-2.14375	0.6125	9.49375	-0.293822	0.13477	0.15541	7.847	-7.198	27.612	
5.35938	7.80938	2.90938	-0.0157838	0.0182121	-0.00728485	-3.54	27.317	12.508	
4.44063	-4.2875	-7.65625	-0.00242828	-0.0692061	-0.0194263	9.322	-24.603	-15.458	
-2.29688	0.459375	9.34063	-0.296251	0.135984	0.160267	7.729	-7.257	27.789	
5.35938	7.80938	3.0625	-0.0182121	0.0194263	-0.00121414	-3.481	27.317	12.39	
4.9	-3.98125	-7.35	-0.00242828	-0.0728485	-0.0182121	9.145	-24.662	-15.576	
-2.14375	0.6125	9.34063	-0.287752	0.142055	0.161481	7.906	-7.257	27.671	
5.35938	7.9625	3.21563	-0.0157838	0.0242828	-0.00121414	-3.776	27.081	12.685	
4.59375	-4.44063	-7.65625	0	-0.0728485	-0.0182121	9.204	-24.603	-15.694	
-2.29688	0.459375	9.49375	-0.292608	0.139626	0.160267	7.906	-7.198	27.671	
5.35938	7.9625	2.90938	-0.0182121	0.0206404	-0.00242828	-3.54	27.376	12.508	
4.74688	-4.13438	-7.35	-0.00364243	-0.0704202	-0.0157838	9.204	-24.308	-15.694	
-2.14375	0.459375	9.34063	-0.291394	0.137198	0.161481	8.024	-7.198	27.848	
5.35938	7.80938	2.90938	-0.0182121	0.0194263	-0.00121414	-3.599	27.376	12.626	
4.44063	-4.44063	-7.65625	-0.00364243	-0.0704202	-0.016998	9.322	-24.485	-15.576	
-2.29688	0.459375	9.49375	-0.285323	0.138412	0.165123	7.847	-7.198	27.671	
5.05313	7.9625	2.90938	-0.0182121	0.0194263	-0.00364243	-3.54	27.258	12.39	
4.74688	-3.98125	-7.19688	-0.00242828	-0.067992	-0.0157838	9.322	-24.603	-15.753	
-2.29688	0.6125	9.34063	-0.287752	0.133556	0.161481	8.024	-7.198	27.612	
5.5125	7.65625	2.90938	-0.0182121	0.0230687	-0.00242828	-3.481	27.376	12.508	
4.74688	-3.98125	-7.19688	-0.00242828	-0.0692061	-0.0194263	9.499	-24.603	-15.635	
-1.8375	0.30625	9.34063	-0.286538	0.135984	0.159053	7.965	-7.198	27.612	
5.35938	7.80938	3.0625	-0.0194263	0.0206404	-0.00485657	-3.717	27.317	12.508	
4.9	-4.59375	-7.19688	-0.00485657	-0.0716344	-0.0194263	9.204	-24.426	-15.635	
-2.29688	0.459375	9.49375	-0.285323	0.132341	0.160267	7.906	-7.316	27.612	
5.5125	7.80938	2.75625	-0.0182121	0.0182121	-0.00485657	-3.304	27.258	12.685	
4.9	-4.13438	-7.35	-0.00364243	-0.0667778	-0.016998	9.263	-24.603	-15.694	
-2.14375	0.459375	9.34063	-0.285323	0.138412	0.160267	7.847	-7.198	27.553	
5.35938	7.80938	3.0625	-0.0157838	0.0206404	-0.00728485	-3.54	27.258	12.803	
4.59375	-4.13438	-7.65625	-0.00242828	-0.067992	-0.0157838	9.381	-24.662	-15.694	
-1.8375	0.459375	9.95313	-0.287752	0.138412	0.161481	8.083	-7.198	27.671	
5.5125	7.65625	2.90938	-0.0182121	0.0194263	-0.00485657	-3.422	27.258	12.39	
4.9	-4.2875	-7.04375	-0.00607071	-0.067992	-0.016998	9.322	-24.485	-15.458	
-2.29688	0.459375	9.8	-0.288966	0.138412	0.161481	7.847	-7.198	27.848	
5.5125	7.80938	3.0625	-0.0194263	0.025497	-0.00728485	-3.54	27.258	12.449	
4.59375	-4.13438	-7.19688	-0.00121414	-0.067992	-0.016998	9.145	-24.485	-15.753	
-2.14375	0.459375	9.49375	-0.282895	0.13477	0.159053	7.729	-6.962	27.789	
5.81875	7.35	2.75625	-0.0145697	0.0218546	-0.00485657	-3.481	27.317	12.331	
4.74688	-4.2875	-7.35	-0.00485657	-0.067992	-0.0194263	9.263	-24.603	-15.694	
-2.14375	0.765625	9.03438	-0.287752	0.135984	0.163909	7.788	-7.139	27.671	
5.35938	7.65625	2.90938	-0.0145697	0.0218546	-0.00728485	-3.54	27.14	12.685	
4.9	-4.13438	-7.19688	-0.00121414	-0.0631354	-0.016998	9.263	-24.544	-15.694	
-2.29688	0.459375	9.64688	-0.292608	0.137198	0.162695	7.788	-7.139	27.671	
5.20625	7.65625	3.0625	-0.00971314	0.025497	-0.00971314	-3.54	27.081	12.803	
4.59375	-4.13438	-7.35	0.00485657	-0.0619212	-0.0206404	9.145	-24.485	-15.753	
-2.45	0.30625	9.49375	-0.293822	0.14084	0.163909	7.906	-7.08	27.907	
5.5125	7.65625	3.21563	-0.00971314	0.0230687	-0.00849899	-3.363	27.376	12.449	
4.74688	-4.13438	-7.19688	0.00242828	-0.0607071	-0.0242828	9.44	-24.662	-15.458	
-2.60313	0.153125	9.03438	-0.295037	0.139626	0.163909	7.788	-7.08	27.671	
5.35938	7.80938	2.90938	-0.00607071	0.025497	-0.0109273	-3.894	27.14	12.508	
5.05313	-3.36875	-7.80938	0.00242828	-0.0570647	-0.0242828	9.204	-24.662	-15.576	
-1.8375	0.459375	9.49375	-0.291394	0.138412	0.160267	7.906	-7.139	27.848	
5.35938	7.9625	3.0625	-0.0109273	0.0230687	-0.0157838	-3.599	27.14	12.508	
4.59375	-4.13438	-7.65625	0.00485657	-0.0534223	-0.0218546	9.381	-24.426	-15.576	
-2.14375	0.30625	9.49375	-0.286538	0.138412	0.163909	7.67	-7.257	27.966	
5.5125	7.65625	3.21563	-0.00849899	0.0242828	-0.0121414	-3.599	27.199	12.449	
4.74688	-3.98125	-7.35	0.00728485	-0.0558505	-0.0230687	9.322	-24.721	-15.576	
-2.75625	0.459375	9.34063	-0.287752	0.137198	0.163909	7.906	-7.198	27.671	
5.35938	7.80938	3.0625	-0.0109273	0.0230687	-0.0121414	-3.658	27.376	12.508	
5.05313	-4.13438	-7.65625	0.00121414	-0.0582788	-0.0218546	9.499	-24.544	-15.694	
-2.29688	0.30625	9.64688	-0.29018	0.139626	0.163909	7.847	-7.434	27.494	
5.20625	7.80938	2.90938	-0.00971314	0.0230687	-0.00971314	-3.776	27.258	12.449	
4.74688	-3.98125	-7.35	0.00728485	-0.0607071	-0.0218546	9.381	-24.603	-15.458	
-2.14375	0.30625	9.34063	-0.291394	0.13477	0.162695	7.847	-7.257	27.612	
5.5125	7.80938	3.0625	-0.0109273	0.025497	-0.0145697	-3.776	27.317	12.508	
4.44063	-4.13438	-7.35	0.00364243	-0.0607071	-0.0218546	9.381	-24.426	-15.34	
-2.29688	0.459375	9.34063	-0.288966	0.135984	0.163909	7.847	-7.316	27.789	
5.35938	7.80938	3.0625	-0.016998	0.0218546	-0.00485657	-3.835	27.435	12.331	
4.59375	-4.74688	-7.65625	0.00121414	-0.0667778	-0.0194263	9.381	-24.721	-15.458	
-2.60313	0.30625	9.64688	-0.287752	0.135984	0.162695	7.788	-7.139	27.612	
5.20625	7.35	3.0625	-0.0121414	0.0242828	-0.0133556	-3.599	27.317	12.449	
4.74688	-4.44063	-7.19688	0.00121414	-0.0655637	-0.0206404	9.44	-24.544	-15.458	
-2.29688	0.459375	9.64688	-0.293822	0.133556	0.163909	7.67	-7.08	27.671	
5.35938	7.80938	2.75625	-0.0182121	0.0218546	-0.00607071	-3.776	27.14	12.154	
4.59375	-4.13438	-7.35	-0.00364243	-0.0704202	-0.0182121	9.381	-24.485	-15.635	
-1.99063	0.6125	9.8	-0.285323	0.135984	0.161481	7.611	-7.316	27.671	
5.66563	7.80938	3.0625	-0.0218546	0.0182121	0	-3.54	27.376	12.154	
5.05313	-4.44063	-7.35	-0.00728485	-0.0777051	-0.016998	9.558	-24.662	-15.399	
-2.60313	0.6125	9.34063	-0.285323	0.13477	0.161481	7.729	-7.257	27.907	
5.05313	8.26875	3.21563	-0.0230687	0.0194263	-0.00242828	-3.599	27.258	12.331	
4.9	-4.13438	-7.19688	-0.0109273	-0.076491	-0.0145697	9.617	-24.662	-15.399	
-2.14375	0.30625	9.49375	-0.281681	0.138412	0.157838	7.965	-7.198	27.553	
5.5125	7.65625	3.0625	-0.0242828	0.0182121	0.00121414	-3.658	27.376	12.508	
4.74688	-4.13438	-7.35	-0.00849899	-0.0789192	-0.016998	9.381	-24.603	-15.458	
-2.29688	0.30625	9.34063	-0.288966	0.13477	0.161481	7.729	-7.257	27.671	
5.35938	7.80938	3.0625	-0.0230687	0.0182121	0.00121414	-3.717	27.199	12.272	
5.20625	-4.13438	-7.35	-0.0133556	-0.076491	-0.0157838	9.263	-24.544	-15.694	
-1.99063	0.459375	9.49375	-0.287752	0.13477	0.162695	7.729	-7.316	27.671	
5.5125	7.65625	2.75625	-0.0206404	0.0206404	-0.00121414	-3.599	27.199	12.272	
4.74688	-4.13438	-7.35	-0.00485657	-0.0740627	-0.0182121	9.322	-24.603	-15.576	
-1.99063	0.6125	9.34063	-0.280467	0.135984	0.159053	7.788	-7.316	27.612	
5.20625	7.50313	2.90938	-0.0206404	0.0206404	0	-3.481	27.258	12.331	
4.74688	-4.2875	-7.35	-0.00728485	-0.0728485	-0.0182121	9.263	-24.603	-15.399	
-2.29688	0.30625	9.34063	-0.280467	0.138412	0.162695	7.67	-7.198	27.612	
5.5125	7.80938	3.21563	-0.0242828	0.0157838	-0.00364243	-3.658	27.553	12.508	
4.44063	-3.98125	-7.19688	-0.00728485	-0.0728485	-0.0157838	9.499	-24.367	-15.576	
-2.45	0.30625	9.03438	-0.287752	0.138412	0.154196	7.788	-7.08	27.612	
5.5125	7.9625	3.0625	-0.0206404	0.0218546	0	-3.54	27.199	12.331	
4.59375	-3.98125	-7.19688	-0.00364243	-0.067992	-0.016998	9.558	-24.603	-15.576	
-2.14375	0.6125	9.49375	-0.291394	0.143269	0.161481	7.788	-7.257	27.612	
5.20625	7.50313	2.90938	-0.0182121	0.0218546	-0.00364243	-3.658	27.199	12.685	
4.74688	-3.98125	-7.35	-0.00607071	-0.0692061	-0.0182121	9.322	-24.485	-15.458	
-2.14375	0.6125	9.64688	-0.291394	0.13477	0.162695	7.965	-7.139	27.612	
5.35938	7.35	2.75625	-0.0194263	0.0206404	-0.00121414	-3.481	27.258	12.331	
5.20625	-3.98125	-7.35	-0.00364243	-0.067992	-0.0121414	9.381	-24.485	-15.871	
-1.99063	0.6125	9.8	-0.280467	0.125057	0.157838	7.788	-7.08	27.612	
5.35938	7.80938	3.21563	-0.0461374	0.0218546	-0.016998	-3.481	27.317	12.331	
4.44063	-4.2875	-7.19688	0.0145697	-0.0631354	0.0400667	9.44	-24.603	-15.694	
-1.99063	0.153125	9.64688	-0.274396	0.0886324	0.0971314	7.906	-7.257	27.789	
5.35938	7.65625	3.0625	-0.0728485	-0.0315677	-0.0522081	-3.599	27.081	12.685	
4.74688	-4.2875	-7.19688	-0.0388525	-0.0230687	0.121414	9.027	-24.603	-15.458	
-1.99063	0.153125	9.49375	-0.25497	0.0631354	0.0145697	8.024	-7.08	27.612	
5.20625	7.9625	2.90938	-0.143269	-0.0971314	-0.0728485	-3.599	27.022	12.803	
4.9	-4.13438	-7.19688	-0.0692061	-0.00849899	0.194263	8.968	-24.662	-15.753	
-1.99063	0.6125	9.64688	-0.252542	0.0534223	-0.042495	8.555	-6.785	27.907	
5.05313	7.80938	3.0625	-0.208832	-0.154196	-0.115343	-3.599	27.022	12.862	
4.59375	-4.2875	-7.04375	-0.0922748	0.033996	0.307178	8.555	-24.721	-15.635	
-1.68438	0	9.64688	-0.224616	0.00607071	-0.143269	9.027	-6.608	27.553	
5.20625	7.9625	3.36875	-0.281681	-0.234329	-0.166337	-3.717	26.668	13.688	
4.59375	-4.2875	-7.19688	-0.143269	0.0983455	0.42495	8.201	-24.957	-15.399	
-1.8375	0.153125	9.8	-0.168766	-0.0157838	-0.274396	9.322	-6.372	27.671	
5.35938	7.80938	3.21563	-0.316891	-0.32539	-0.211261	-3.658	26.491	13.983	
4.2875	-4.2875	-6.58438	-0.182121	0.142055	0.540293	7.434	-25.075	-15.753	
-1.8375	0.6125	9.64688	-0.161481	-0.0364243	-0.354529	10.384	-5.782	27.789	
5.35938	8.11563	3.52188	-0.3606	-0.386097	-0.274396	-3.481	25.901	14.691	
4.44063	-4.44063	-7.19688	-0.200333	0.189406	0.619212	6.372	-25.37	-15.93	
-1.8375	0.459375	9.49375	-0.186978	-0.0279253	-0.437091	11.033	-5.192	27.789	
4.9	7.80938	3.36875	-0.384883	-0.450447	-0.316891	-3.54	25.488	15.517	
4.44063	-4.44063	-7.35	-0.218546	0.206404	0.687204	5.251	-25.488	-15.93	
-1.8375	0.459375	9.49375	-0.172408	-0.00607071	-0.437091	11.859	-4.425	27.789	
5.20625	7.9625	3.36875	-0.406738	-0.450447	-0.363028	-3.54	24.78	15.871	
4.44063	-4.74688	-7.19688	-0.214903	0.208832	0.693275	4.543	-25.488	-16.107	
-1.99063	0.30625	9.34063	-0.172408	-0.0145697	-0.422521	12.508	-3.776	27.435	
5.05313	7.9625	3.675	-0.383669	-0.42495	-0.359386	-3.599	24.544	16.579	
4.2875	-4.74688	-7.19688	-0.20519	0.202762	0.662922	3.658	-25.429	-16.166	
-1.8375	0.6125	9.34063	-0.208832	-0.0194263	-0.365457	13.452	-2.95	27.671	
4.74688	7.80938	3.52188	-0.332675	-0.365457	-0.31082	-3.54	23.836	17.346	
4.13438	-4.74688	-7.04375	-0.210047	0.185764	0.609499	2.655	-25.547	-16.225	
-1.68438	0.6125	9.64688	-0.228259	-0.0364243	-0.390954	14.278	-2.242	27.494	
4.74688	7.9625	3.52188	-0.295037	-0.373956	-0.312035	-3.776	23.423	17.936	
3.82813	-4.59375	-7.9625	-0.19062	0.176051	0.571861	2.065	-25.429	-16.638	
-1.68438	0.459375	8.88125	-0.241614	-0.00364243	-0.355744	14.691	-1.475	27.435	
4.59375	8.11563	3.36875	-0.278039	-0.34603	-0.291394	-3.717	23.01	18.231	
4.13438	-4.59375	-7.35	-0.191834	0.165123	0.51601	1.357	-25.429	-16.815	
-1.53125	0.6125	9.95313	-0.259826	0	-0.292608	15.281	-1.003	27.258	
4.74688	7.65625	3.52188	-0.234329	-0.305964	-0.2404	-3.776	22.538	18.408	
3.98125	-4.59375	-7.35	-0.15541	0.145697	0.429806	0.708	-25.252	-17.051	
-1.53125	0.765625	9.64688	-0.278039	0.0437091	-0.233115	15.694	-0.472	27.258	
4.44063	8.11563	3.52188	-0.193049	-0.264683	-0.227045	-3.776	22.243	19.057	
3.82813	-4.59375	-6.89063	-0.151768	0.131127	0.371527	0.118	-25.311	-17.346	
-1.37813	0.765625	10.2594	-0.303536	0.0352101	-0.193049	16.107	-0.177	27.022	
4.74688	8.26875	3.36875	-0.166337	-0.223402	-0.214903	-3.658	21.83	19.352	
4.13438	-4.9	-7.35	-0.109273	0.0910607	0.291394	-0.177	-25.075	-17.405	
-1.37813	0.6125	9.64688	-0.313249	0.0947031	-0.0862041	16.284	0.295	27.022	
4.59375	8.42188	2.90938	-0.0947031	-0.129913	-0.139626	-3.54	21.771	19.529	
4.2875	-4.59375	-7.35	-0.0716344	0.0412808	0.114129	-0.59	-25.075	-17.582	
-1.99063	0.91875	9.64688	-0.286538	0.173622	0.167552	16.52	0.413	27.022	
4.9	8.575	3.0625	-0.00121414	0.0716344	0.0218546	-3.776	21.83	19.824	
3.82813	-4.44063	-7.04375	0.0133556	-0.135984	-0.112915	-0.531	-25.311	-17.405	
-1.37813	0.765625	9.49375	-0.31082	0.157838	0.373956	16.107	0.236	26.904	
4.74688	8.11563	3.52188	0.0692061	0.234329	0.100774	-3.776	21.535	19.706	
4.13438	-4.59375	-7.35	0.111701	-0.252542	-0.276824	-0.354	-25.193	-17.287	
-1.8375	0.6125	9.8	-0.322962	0.166337	0.543936	15.989	-0.177	27.081	
4.59375	8.11563	3.36875	0.152982	0.381241	0.182121	-3.835	22.007	19.411	
3.98125	-4.74688	-7.35	0.195477	-0.34603	-0.444376	-0.059	-25.37	-17.228	
-1.37813	0.6125	9.8	-0.330247	0.208832	0.688419	15.812	-0.649	27.022	
4.44063	7.50313	3.36875	0.21976	0.463802	0.27561	-4.012	22.184	19.234	
3.98125	-4.9	-7.65625	0.222188	-0.397024	-0.597358	0.649	-25.429	-16.874	
-1.68438	0.6125	9.64688	-0.341174	0.276824	0.792835	15.399	-1.357	27.022	
4.59375	8.42188	3.36875	0.245257	0.525724	0.314463	-4.307	22.597	18.526	
4.2875	-4.9	-7.35	0.244043	-0.44559	-0.687204	1.357	-25.547	-16.343	
-1.53125	0.459375	9.64688	-0.372742	0.315677	0.874182	14.691	-2.183	27.435	
4.59375	8.11563	3.675	0.280467	0.576717	0.378812	-4.602	23.069	18.113	
4.44063	-4.44063	-7.19688	0.263469	-0.440734	-0.786764	2.36	-25.901	-16.284	
-1.53125	0.459375	9.49375	-0.400667	0.370313	0.893609	13.983	-3.068	27.435	
5.05313	7.50313	3.675	0.33996	0.58036	0.420093	-4.366	23.482	17.169	
3.98125	-4.9	-6.89063	0.279253	-0.43102	-0.825617	3.363	-25.783	-15.753	
-1.68438	0.459375	9.8	-0.417665	0.376384	0.896037	12.921	-4.071	27.258	
4.9	8.11563	3.82813	0.378812	0.592501	0.41038	-4.72	23.954	16.874	
4.13438	-4.74688	-7.35	0.291394	-0.405523	-0.843829	4.602	-25.901	-15.399	
-1.53125	0.459375	9.49375	-0.44559	0.38974	0.934889	11.741	-5.015	27.494	
4.2875	7.65625	3.52188	0.3606	0.607071	0.41038	-4.543	24.78	16.048	
3.52188	-5.05313	-7.19688	0.308392	-0.411594	-0.859613	6.018	-25.783	-15.104	
-1.68438	0.30625	9.49375	-0.471087	0.372742	0.915463	10.502	-5.9	27.671	
4.74688	7.9625	3.675	0.388525	0.577932	0.426164	-4.661	25.134	15.458	
4.44063	-4.74688	-7.35	0.263469	-0.417665	-0.863255	7.139	-25.488	-14.632	
-1.99063	0.30625	9.49375	-0.454089	0.392168	0.88511	9.44	-6.608	27.553	
4.74688	7.80938	3.36875	0.388525	0.573075	0.401881	-4.661	25.783	14.455	
4.2875	-4.59375	-6.89063	0.233115	-0.386097	-0.8414	8.378	-25.429	-14.691	
-1.53125	0.153125	10.1063	-0.478372	0.370313	0.842615	8.26	-7.08	27.671	
4.9	7.80938	3.36875	0.350887	0.512368	0.348459	-4.543	26.491	13.747	
3.98125	-3.675	-7.35	0.268325	-0.327818	-0.786764	9.499	-25.075	-14.396	
-2.14375	0.153125	9.64688	-0.4808	0.352101	0.779479	7.139	-7.965	27.376	
4.9	7.50313	3.52188	0.335103	0.457732	0.262255	-4.543	26.963	12.803	
4.74688	-4.74688	-7.35	0.251327	-0.248899	-0.682348	10.561	-24.603	-14.632	
-1.8375	-0.153125	9.8	-0.520867	0.383669	0.611928	6.136	-8.26	27.258	
4.59375	7.50313	3.36875	0.422521	0.342388	0.189406	-4.484	27.435	11.977	
4.59375	-4.2875	-7.80938	0.194263	-0.171194	-0.528152	11.387	-24.19	-14.219	
-2.29688	-0.153125	8.88125	-0.427378	0.271968	0.472301	5.369	-8.496	26.845	
5.35938	7.9625	3.21563	0.291394	0.223402	0.144483	-4.661	27.907	11.092	
4.9	-4.59375	-7.65625	0.135984	-0.13477	-0.39581	12.213	-23.895	-14.278	
-2.60313	-0.153125	9.34063	-0.386097	0.2404	0.386097	4.838	-8.85	26.963	
5.35938	7.65625	2.90938	0.176051	0.167552	0.0983455	-4.602	28.202	10.502	
4.9	-4.2875	-7.19688	0.0801334	-0.112915	-0.295037	12.862	-23.836	-14.219	
-2.60313	-0.153125	9.49375	-0.372742	0.231901	0.315677	4.012	-8.791	26.845	
5.20625	7.80938	2.90938	0.144483	0.110487	0.0704202	-4.366	28.438	9.794	
4.74688	-4.2875	-7.19688	0.0704202	-0.0971314	-0.222188	13.039	-23.836	-13.865	
-2.60313	-0.153125	9.34063	-0.358172	0.195477	0.291394	3.717	-8.791	26.727	
5.35938	7.35	2.90938	0.0837758	0.110487	0.016998	-4.602	28.556	9.676	
4.59375	-4.44063	-6.89063	0.0740627	-0.0837758	-0.142055	13.157	-23.6	-13.865	
-2.60313	-0.153125	9.34063	-0.336317	0.168766	0.222188	3.599	-8.968	26.491	
5.05313	7.80938	3.0625	0.0303536	0.0522081	-0.00364243	-4.661	28.733	9.676	
4.9	-4.13438	-7.04375	0.0327818	-0.0607071	-0.0655637	13.334	-23.482	-13.924	
-2.60313	0	9.49375	-0.307178	0.143269	0.154196	3.658	-9.145	26.55	
5.20625	7.80938	3.0625	-0.0364243	0.0121414	-0.0206404	-4.484	28.615	9.499	
4.9	-4.2875	-7.19688	-0.00121414	-0.0558505	0.0267111	13.806	-23.6	-14.042	
-2.60313	-0.153125	9.34063	-0.281681	0.112915	0.0934889	3.717	-8.791	26.727	
5.20625	8.11563	2.90938	-0.067992	-0.0145697	-0.0352101	-4.779	28.497	9.499	
4.74688	-4.13438	-7.9625	-0.0218546	-0.0327818	0.0825617	13.216	-23.659	-13.806	
-2.60313	0	9.49375	-0.245257	0.0886324	0.0534223	3.658	-9.204	26.609	
5.20625	7.9625	3.21563	-0.123842	-0.059493	-0.0643495	-4.602	28.733	9.558	
4.59375	-4.44063	-7.04375	-0.033996	-0.00728485	0.178479	13.275	-23.541	-13.806	
-2.45	-0.30625	9.64688	-0.210047	0.0315677	-0.0303536	4.189	-8.85	26.786	
5.20625	7.80938	3.0625	-0.179693	-0.133556	-0.117772	-4.661	28.438	10.089	
4.9	-4.44063	-7.19688	-0.0959172	0.0364243	0.273182	12.921	-23.777	-13.688	
-2.45	-0.30625	9.95313	-0.15541	0.0157838	-0.149339	4.543	-9.027	26.963	
5.05313	7.80938	3.21563	-0.261041	-0.208832	-0.165123	-4.779	28.261	10.325	
4.9	-4.74688	-7.65625	-0.121414	0.0813475	0.400667	12.331	-24.131	-13.629	
-2.45	0	9.49375	-0.1202	-0.0206404	-0.237972	5.192	-8.85	26.786	
5.20625	8.26875	3.21563	-0.314463	-0.298679	-0.202762	-4.779	28.025	11.092	
4.9	-4.44063	-7.19688	-0.178479	0.127485	0.492942	11.505	-24.485	-13.747	
