9.56176	1.56643	1.01165	0.00297142	0.00967349	0.00725621	32.9	24.95	-3.1	-0.000115975	-0.000994119	-0.00385948	0.999992	
9.56176	1.56643	1.01165	0.00297142	0.00967349	0.00812887	32.9	24.95	-3.1	-0.000207503	-0.00106035	-0.0038518	0.999992	
9.56176	1.56643	1.01165	0.00297142	0.00967349	0.00812887	32.9	24.95	-3.1	-0.00028161	-0.00111378	-0.00384534	0.999992	
9.56176	1.56643	1.01165	0.00297142	0.00967349	0.00812887	32.9	24.95	-3.05	-0.000773533	-0.000886882	-0.00383034	0.999992	
9.56176	1.56643	1.01165	0.00297142	0.0105462	0.00812887	32.9	24.9	-3.05	-0.000914142	-0.00090577	-0.00345001	0.999993	
9.56176	1.56643	1.01165	0.00209876	0.0114188	0.00812887	32.9	24.9	-3	-0.00144653	-0.000693278	-0.003362	0.999993	
9.56176	1.56643	1.01165	0.00122609	0.0131641	0.00812887	32.85	24.85	-2.95	-0.00207608	-0.000511301	-0.00323317	0.999992	
9.52913	1.56643	1.01165	0.00122609	0.0140368	0.00725621	32.85	24.8	-2.9	-0.00267356	-0.000257869	-0.00283296	0.999992	
9.52913	1.56643	1.01165	0.000353429	0.0149095	0.00725621	32.85	24.7	-2.85	-0.00323367	9.81725e-008	-0.00199765	0.999993	
9.52913	1.59907	1.04429	0.00122609	0.0157821	0.00638354	32.85	24.65	-2.8	-0.00324836	0.000744192	-0.00157011	0.999993	
9.52913	1.59907	1.04429	0.00122609	0.0157821	0.00638354	32.85	24.6	-2.75	-0.00340388	0.00133052	-0.00112756	0.999993	
9.52913	1.59907	1.04429	0.00122609	0.0166548	0.00725621	32.8	24.55	-2.7	-0.00371254	0.00176655	-0.000947675	0.999991	
9.52913	1.6317	1.04429	0.00209876	0.0166548	0.00725621	32.8	24.5	-2.65	-0.00396119	0.00226422	-0.000621389	0.999989	
9.52913	1.6317	1.04429	0.00384409	0.0157821	0.00725621	32.8	24.5	-2.65	-0.00397201	0.00238168	-0.00056153	0.999989	
9.52913	1.6317	1.04429	0.00646208	0.0157821	0.00725621	32.8	24.45	-2.6	-0.00429175	0.0027327	-0.000174099	0.999987	
9.56176	1.6317	1.04429	0.00733475	0.0149095	0.00812887	32.8	24.45	-2.6	-0.00446626	0.00270787	-8.03615e-005	0.999986	
9.56176	1.6317	1.04429	0.00908008	0.0149095	0.00812887	32.8	24.45	-2.6	-0.00457619	0.00264548	-5.70801e-005	0.999986	
9.56176	1.59907	1.04429	0.00995274	0.0149095	0.00900154	32.8	24.45	-2.6	-0.00481974	0.00247919	3.7797e-005	0.999985	
9.56176	1.59907	1.04429	0.0108254	0.0149095	0.00900154	32.8	24.45	-2.6	-0.00501341	0.00234173	6.74748e-005	0.999985	
9.56176	1.59907	1.07692	0.0116981	0.0157821	0.00900154	32.8	24.4	-2.6	-0.0046296	0.00267329	0.000418228	0.999986	
9.56176	1.56643	1.07692	0.0116981	0.0157821	0.0098742	32.8	24.4	-2.6	-0.00447776	0.00279777	0.000554892	0.999986	
9.56176	1.56643	1.07692	0.0108254	0.0166548	0.0098742	32.8	24.4	-2.6	-0.00435221	0.00289028	0.000573805	0.999986	
9.56176	1.56643	1.07692	0.0108254	0.0175275	0.0098742	32.8	24.4	-2.6	-0.00424946	0.00296473	0.000571208	0.999986	
9.56176	1.56643	1.07692	0.00995274	0.0175275	0.0098742	32.8	24.4	-2.6	-0.00416595	0.00302511	0.000565824	0.999987	
9.56176	1.56643	1.07692	0.00908008	0.0175275	0.0098742	32.8	24.4	-2.6	-0.00409945	0.00307322	0.00056097	0.999987	
9.56176	1.56643	1.07692	0.00820741	0.0175275	0.0098742	32.8	24.35	-2.6	-0.00396604	0.00314673	0.000928454	0.999987	
9.56176	1.56643	1.07692	0.00733475	0.0166548	0.0098742	32.8	24.35	-2.6	-0.00387828	0.00320517	0.000995461	0.999987	
9.56176	1.56643	1.07692	0.00558942	0.0157821	0.0098742	32.8	24.35	-2.6	-0.00381464	0.00324978	0.00100406	0.999987	
9.56176	1.59907	1.10956	0.00471675	0.0149095	0.0098742	32.8	24.35	-2.6	-0.00314727	0.00379842	0.000882191	0.999987	
9.56176	1.59907	1.10956	0.00297142	0.0140368	0.0107469	32.8	24.35	-2.6	-0.00259356	0.00420617	0.000827122	0.999987	
9.56176	1.59907	1.10956	0.00209876	0.0131641	0.0107469	32.8	24.35	-2.6	-0.00214407	0.00452817	0.000791578	0.999987	
9.56176	1.56643	1.10956	0.00122609	0.0122915	0.0107469	32.8	24.35	-2.6	-0.0019462	0.00467474	0.000850524	0.999987	
9.56176	1.56643	1.10956	-0.000519235	0.0114188	0.0107469	32.85	24.35	-2.6	-0.0017607	0.00483573	0.00112693	0.999986	
9.56176	1.56643	1.10956	-0.0013919	0.0114188	0.0098742	32.85	24.35	-2.6	-0.00161407	0.00494543	0.00117206	0.999986	
9.56176	1.56643	1.10956	-0.00226456	0.0114188	0.00900154	32.85	24.35	-2.55	-0.00193006	0.00530311	0.00118294	0.999983	
9.56176	1.56643	1.10956	-0.00313723	0.0114188	0.00812887	32.85	24.35	-2.55	-0.00201836	0.00535182	0.00118574	0.999983	
9.56176	1.56643	1.10956	-0.00488256	0.0114188	0.00725621	32.85	24.35	-2.55	-0.00206014	0.00534259	0.00118717	0.999983	
9.56176	1.56643	1.10956	-0.00575522	0.0105462	0.00551088	32.85	24.35	-2.55	-0.0020919	0.00532394	0.00118808	0.999983	
9.56176	1.56643	1.10956	-0.00575522	0.0105462	0.00376555	32.85	24.35	-2.55	-0.002119	0.0053054	0.00118834	0.999983	
9.56176	1.56643	1.07692	-0.00662789	0.0105462	0.00289288	32.85	24.3	-2.55	-0.00251714	0.00491984	0.00159407	0.999983	
9.56176	1.56643	1.07692	-0.00662789	0.0105462	0.00202022	32.85	24.3	-2.55	-0.00287832	0.00464433	0.00169295	0.999984	
9.56176	1.56643	1.07692	-0.00662789	0.00967349	0.00114755	32.85	24.3	-2.55	-0.00318071	0.00442637	0.0017274	0.999984	
9.56176	1.59907	1.07692	-0.00662789	0.00880082	0.00114755	32.85	24.3	-2.55	-0.00326555	0.00435935	0.00166108	0.999984	
9.56176	1.59907	1.10956	-0.00575522	0.00792816	0.00114755	32.85	24.3	-2.55	-0.00287981	0.00471112	0.00161777	0.999983	
9.56176	1.59907	1.10956	-0.00488256	0.00792816	0.00202022	32.85	24.3	-2.55	-0.00254781	0.00496055	0.00159086	0.999983	
9.56176	1.59907	1.10956	-0.00400989	0.00792816	0.00289288	32.85	24.3	-2.55	-0.00227184	0.00515802	0.00157085	0.999983	
9.56176	1.59907	1.10956	-0.00313723	0.00792816	0.00463821	32.85	24.3	-2.55	-0.00204399	0.00531925	0.00155521	0.999983	
9.56176	1.59907	1.10956	-0.00226456	0.00792816	0.00638354	32.85	24.3	-2.55	-0.00185582	0.00545202	0.00154307	0.999982	
9.56176	1.59907	1.10956	-0.00226456	0.00705549	0.00725621	32.85	24.3	-2.55	-0.0017014	0.00556077	0.00153346	0.999982	
9.56176	1.59907	1.10956	-0.0013919	0.00792816	0.00812887	32.85	24.3	-2.55	-0.00157426	0.00565031	0.0015255	0.999982	
9.56176	1.59907	1.10956	-0.0013919	0.00792816	0.00900154	32.85	24.3	-2.55	-0.0014692	0.00572462	0.00151898	0.999981	
9.56176	1.59907	1.10956	-0.0013919	0.00792816	0.0098742	32.85	24.3	-2.55	-0.00138303	0.00578567	0.00151375	0.999981	
9.56176	1.56643	1.10956	-0.00226456	0.00705549	0.0098742	32.85	24.3	-2.55	-0.00147982	0.00572257	0.00159554	0.999981	
9.56176	1.56643	1.10956	-0.00313723	0.00618283	0.00900154	32.85	24.3	-2.55	-0.0015598	0.00566671	0.00161593	0.999981	
9.56176	1.56643	1.10956	-0.00400989	0.00531016	0.00812887	32.85	24.35	-2.6	-0.00127879	0.00530878	0.00124096	0.999984	
9.56176	1.56643	1.10956	-0.00488256	0.0044375	0.00638354	32.85	24.4	-2.65	-0.000857697	0.00494471	0.000784068	0.999987	
9.5944	1.56643	1.10956	-0.00662789	0.0044375	0.00551088	32.85	24.5	-2.65	-0.000949394	0.00479504	-3.63223e-005	0.999988	
9.5944	1.56643	1.10956	-0.00837322	0.00356483	0.00376555	32.85	24.55	-2.7	-0.000677922	0.00441893	-0.000571206	0.99999	
9.56176	1.56643	1.10956	-0.00924588	0.00269217	0.00202022	32.9	24.65	-2.75	-0.000242929	0.00412826	-0.00116632	0.999991	
9.56176	1.59907	1.10956	-0.00837322	0.00181951	0.00114755	32.9	24.8	-2.8	0.000291692	0.00388774	-0.00249211	0.999989	
9.56176	1.59907	1.10956	-0.00837322	0.000946841	-0.000597775	32.9	24.9	-2.85	0.000843919	0.00363989	-0.00350611	0.999987	
9.56176	1.59907	1.10956	-0.00750055	0.000946841	-0.000597775	32.9	24.95	-2.9	0.0014786	0.0034234	-0.00408883	0.999985	
9.56176	1.59907	1.10956	-0.00575522	0.000946841	-0.000597775	32.95	25	-2.95	0.00218591	0.00328505	-0.00431516	0.999983	
9.56176	1.59907	1.10956	-0.00400989	7.41765e-005	-0.000597775	32.95	25.05	-2.95	0.00248865	0.00341152	-0.00474258	0.99998	
9.56176	1.59907	1.10956	-0.0013919	0.000946841	-0.000597775	32.95	25.1	-3	0.00306991	0.00326158	-0.00521441	0.999976	
9.56176	1.59907	1.10956	0.000353429	0.00181951	0.000274889	32.95	25.1	-3	0.00339159	0.00338855	-0.00531869	0.999974	
9.56176	1.59907	1.10956	0.00122609	0.00181951	0.00114755	32.95	25.1	-3	0.00362736	0.00354034	-0.00535016	0.999973	
9.56176	1.59907	1.10956	0.00209876	0.00269217	0.00114755	32.95	25.1	-3	0.00381652	0.00367354	-0.00536655	0.999972	
9.56176	1.56643	1.10956	0.00209876	0.00269217	0.00114755	32.95	25.1	-3	0.00380322	0.00366885	-0.00529207	0.999972	
9.56176	1.56643	1.10956	0.00122609	0.00269217	0.00114755	32.95	25.1	-3	0.00379101	0.00366109	-0.00527715	0.999972	
9.56176	1.56643	1.10956	0.000353429	0.00356483	0.000274889	32.95	25.1	-3	0.00377984	0.00365384	-0.00527406	0.999972	
9.56176	1.56643	1.10956	-0.0013919	0.00356483	0.000274889	32.95	25.1	-3	0.0037685	0.00364683	-0.00527324	0.999972	
9.56176	1.56643	1.10956	-0.00313723	0.00356483	-0.000597775	32.95	25.1	-3	0.00375562	0.00363885	-0.0052727	0.999972	
9.56176	1.56643	1.10956	-0.00575522	0.00356483	-0.0023431	32.95	25.1	-3	0.00374019	0.00362923	-0.00527253	0.999973	
9.56176	1.56643	1.10956	-0.00750055	0.00356483	-0.00321577	32.95	25.1	-3	0.00372236	0.00361804	-0.00527255	0.999973	
9.56176	1.56643	1.10956	-0.00924588	0.00269217	-0.00321577	32.95	25.1	-3	0.00370269	0.00360519	-0.00527207	0.999973	
9.56176	1.59907	1.10956	-0.0109912	0.00269217	-0.00408843	32.9	25.1	-3	0.00382198	0.00365635	-0.00563457	0.99997	
9.56176	1.59907	1.10956	-0.0118639	0.00269217	-0.00321577	32.9	25.1	-3	0.00391543	0.00371841	-0.00570913	0.999969	
9.56176	1.59907	1.10956	-0.0127365	0.00269217	-0.00321577	32.9	25.15	-3	0.0039014	0.00373668	-0.00609206	0.999967	
9.56176	1.59907	1.10956	-0.0127365	0.00269217	-0.00321577	32.9	25.15	-3	0.003909	0.00374817	-0.00616476	0.999966	
9.56176	1.59907	1.10956	-0.0127365	0.00181951	-0.00321577	32.9	25.15	-3	0.00391811	0.00375577	-0.00617789	0.999966	
9.56176	1.59907	1.10956	-0.0118639	0.00181951	-0.0023431	32.9	25.15	-3	0.00392619	0.00376131	-0.00618021	0.999966	
9.56176	1.59907	1.10956	-0.0101185	0.000946841	-0.0023431	32.9	25.15	-3	0.00393462	0.00376646	-0.00618065	0.999966	
9.56176	1.59907	1.10956	-0.00924588	0.000946841	-0.0023431	32.9	25.15	-3	0.00394386	0.00377178	-0.00618111	0.999966	
9.56176	1.59907	1.10956	-0.00837322	7.41765e-005	-0.00147044	32.95	25.15	-3	0.00398044	0.00382724	-0.00590426	0.999967	
9.56176	1.59907	1.10956	-0.00750055	0.000946841	-0.00147044	32.95	25.15	-3	0.00401191	0.0038543	-0.00585363	0.999967	
9.56176	1.59907	1.10956	-0.00662789	0.000946841	-0.00147044	32.95	25.15	-3	0.00403974	0.00387469	-0.00584647	0.999967	
9.56176	1.6317	1.10956	-0.00575522	0.000946841	-0.000597775	32.95	25.15	-3	0.00423233	0.00400774	-0.00593332	0.999965	
9.56176	1.6317	1.10956	-0.00488256	0.00181951	-0.000597775	32.95	25.15	-3	0.0043923	0.00412173	-0.00595918	0.999964	
9.56176	1.6317	1.10956	-0.00488256	0.000946841	0.000274889	32.9	25.15	-3	0.00449572	0.00416572	-0.00624861	0.999962	
9.56176	1.6317	1.10956	-0.00400989	0.000946841	0.00114755	32.9	25.15	-3	0.00458042	0.00422086	-0.00630771	0.999961	
9.56176	1.6317	1.10956	-0.00313723	7.41765e-005	0.00202022	32.9	25.15	-3	0.00465022	0.00426948	-0.00632153	0.99996	
9.56176	1.6317	1.10956	-0.00226456	7.41765e-005	0.00289288	32.9	25.15	-3	0.00470806	0.00431001	-0.00632657	0.99996	
9.56176	1.6317	1.10956	-0.0013919	-0.000798488	0.00289288	32.9	25.15	-3	0.00475617	0.00434361	-0.00632978	0.999959	
9.56176	1.6317	1.10956	-0.000519235	-0.00167115	0.00376555	32.9	25.15	-3	0.00479606	0.00437102	-0.00633235	0.999959	
9.56176	1.6317	1.07692	-0.000519235	-0.00254382	0.00376555	32.9	25.15	-3	0.00437902	0.00398871	-0.0062985	0.999963	
9.56176	1.59907	1.07692	-0.000519235	-0.00254382	0.00376555	32.9	25.15	-3	0.00384808	0.00359521	-0.00618246	0.999967	
9.56176	1.59907	1.07692	-0.000519235	-0.00254382	0.00376555	32.9	25.15	-3	0.00341276	0.00327924	-0.00613371	0.99997	
9.52913	1.59907	1.07692	-0.0013919	-0.00167115	0.00376555	32.9	25.15	-3	0.00313955	0.00309019	-0.00612053	0.999972	
9.52913	1.59907	1.07692	-0.00226456	-0.000798488	0.00463821	32.9	25.15	-3	0.00292065	0.0029347	-0.00610458	0.999973	
9.52913	1.59907	1.07692	-0.00313723	7.41765e-005	0.00463821	32.9	25.15	-3	0.0027434	0.00280842	-0.00609036	0.999974	
9.52913	1.59907	1.07692	-0.00400989	0.00181951	0.00463821	32.9	25.15	-3	0.00259991	0.00270665	-0.0060788	0.999974	
9.52913	1.59907	1.07692	-0.00575522	0.00181951	0.00551088	32.9	25.15	-3	0.0024824	0.00262379	-0.00606921	0.999975	
9.52913	1.59907	1.07692	-0.00662789	0.00269217	0.00551088	32.9	25.15	-3	0.00238533	0.00255544	-0.00606111	0.999976	
9.52913	1.59907	1.07692	-0.00837322	0.00269217	0.00638354	32.9	25.1	-3	0.00239031	0.00253288	-0.00568879	0.999978	
9.52913	1.59907	1.07692	-0.00924588	0.00181951	0.00638354	32.9	25.05	-3	0.00245636	0.00254854	-0.00525049	0.99998	
9.52913	1.59907	1.10956	-0.0101185	0.000946841	0.00638354	32.85	25	-2.95	0.00256127	0.00322041	-0.0051048	0.999979	
9.52913	1.59907	1.10956	-0.0101185	7.41765e-005	0.00638354	32.85	24.95	-2.95	0.00289912	0.00354674	-0.00473029	0.999978	
9.52913	1.59907	1.10956	-0.0109912	-0.000798488	0.00638354	32.85	24.85	-2.95	0.00335445	0.00383162	-0.00394294	0.999979	
9.52913	1.59907	1.07692	-0.0109912	-0.000798488	0.00638354	32.85	24.75	-2.95	0.00340346	0.00372084	-0.00304156	0.999983	
9.52913	1.59907	1.07692	-0.0109912	-0.00167115	0.00638354	32.8	24.65	-2.95	0.00351838	0.00368861	-0.00240696	0.999984	
9.52913	1.59907	1.07692	-0.0109912	-0.000798488	0.00638354	32.8	24.6	-2.95	0.00364397	0.00372857	-0.00191988	0.999985	
9.52913	1.59907	1.07692	-0.0109912	-0.000798488	0.00638354	32.8	24.55	-2.95	0.00380224	0.0038044	-0.00146254	0.999984	
9.52913	1.59907	1.07692	-0.0101185	7.41765e-005	0.00725621	32.8	24.5	-2.9	0.00356191	0.00417863	-0.000999389	0.999984	
9.52913	1.59907	1.07692	-0.0101185	0.000946841	0.00725621	32.8	24.45	-2.9	0.00360122	0.00428262	-0.000540796	0.999984	
9.52913	1.59907	1.07692	-0.0101185	0.000946841	0.00812887	32.8	24.4	-2.9	0.00372969	0.0043595	-8.51502e-005	0.999984	
9.52913	1.59907	1.07692	-0.0101185	0.000946841	0.00812887	32.8	24.4	-2.9	0.00381551	0.00441707	-2.34946e-006	0.999983	
9.52913	1.59907	1.07692	-0.0101185	0.000946841	0.00900154	32.85	24.4	-2.9	0.00390883	0.00451272	0.000282747	0.999982	
9.52913	1.59907	1.10956	-0.0109912	7.41765e-005	0.00900154	32.85	24.4	-2.9	0.00443691	0.00497376	0.000297861	0.999978	
9.52913	1.59907	1.10956	-0.0109912	7.41765e-005	0.00900154	32.85	24.35	-2.9	0.00497068	0.00534099	0.000643951	0.999973	
9.52913	1.59907	1.10956	-0.0109912	-0.000798488	0.00900154	32.85	24.35	-2.9	0.00538774	0.00563391	0.000686419	0.999969	
9.52913	1.6317	1.10956	-0.0109912	-0.00167115	0.00900154	32.85	24.35	-2.9	0.00589467	0.00598748	0.00058647	0.999965	
9.52913	1.6317	1.10956	-0.0109912	-0.00254382	0.0098742	32.85	24.35	-2.9	0.00630493	0.00627697	0.000542404	0.99996	
