-0.913752	0	-9.72493	-0.000226893	0.00699441	0.0020944	-25.75	-3.5	-34.75	-0.000114302	-0.00133356	0.00192504	0.999997	
-0.913752	0	-9.75757	-0.000226893	0.00612174	0.0020944	-25.75	-3.5	-34.75	-0.000128979	-0.00133652	0.00190397	0.999997	
-0.913752	0	-9.75757	-0.000226893	0.00612174	0.0020944	-25.75	-3.5	-34.75	-0.000140725	-0.00133853	0.00188727	0.999997	
-0.913752	0	-9.75757	-0.000226893	0.00524908	0.00296706	-25.75	-3.5	-34.75	-0.000149678	-0.00134012	0.00187475	0.999997	
-0.913752	0	-9.75757	0.000645772	0.00524908	0.00296706	-25.7	-3.5	-34.75	-0.000171777	-0.0009845	0.00180672	0.999998	
-0.913752	0	-9.72493	0.000645772	0.00524908	0.00296706	-25.7	-3.5	-34.8	-0.000232488	-0.000655737	0.00176528	0.999998	
-0.913752	0	-9.72493	0.000645772	0.00437641	0.0020944	-25.7	-3.5	-34.8	-0.000258632	-0.000599349	0.00173578	0.999998	
-0.913752	0	-9.72493	0.000645772	0.00437641	0.0020944	-25.7	-3.5	-34.8	-0.000275972	-0.000592268	0.001712	0.999998	
-0.913752	0	-9.72493	0.000645772	0.00437641	0.0020944	-25.7	-3.5	-34.8	-0.000289479	-0.000592895	0.00169279	0.999998	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.00122173	-25.7	-3.5	-34.8	0.000108117	-0.000549368	0.00215563	0.999998	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.00122173	-25.7	-3.5	-34.8	0.000392965	-0.000512202	0.00254167	0.999997	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.00122173	-25.75	-3.55	-34.8	0.000896006	-0.000851429	0.00249505	0.999996	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.000349066	-25.75	-3.55	-34.85	0.00102691	-0.00063263	0.00259916	0.999996	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.000349066	-25.75	-3.55	-34.85	0.0011123	-0.00058342	0.00270768	0.999996	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.000349066	-25.8	-3.6	-34.85	0.00145822	-0.000936911	0.00244001	0.999996	
-0.913752	-0.032634	-9.6923	0.000645772	0.00437641	0.000349066	-25.8	-3.65	-34.9	0.00172755	-0.000746328	0.00194996	0.999996	
-0.913752	-0.032634	-9.72493	0.000645772	0.00350375	0.000349066	-25.8	-3.65	-34.9	0.00169625	-0.000719745	0.00175522	0.999997	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00350375	0.000349066	-25.85	-3.7	-34.95	0.00186721	-0.000824669	0.00127389	0.999997	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00263108	0.000349066	-25.85	-3.7	-34.95	0.0017877	-0.00085926	0.00103639	0.999997	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00263108	-0.000523599	-25.85	-3.75	-34.95	0.00194921	-0.000890664	0.000454084	0.999998	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00175842	-0.000523599	-25.85	-3.75	-34.95	0.00183904	-0.00091612	0.00015689	0.999998	
-0.913752	-0.032634	-9.72493	-0.00109956	0.00175842	-0.000523599	-25.85	-3.75	-35	0.00166787	-0.00066815	-5.32104e-005	0.999998	
-0.913752	-0.032634	-9.72493	-0.00109956	0.000885755	-0.000523599	-25.9	-3.75	-35	0.00156295	-0.000992958	-0.000155856	0.999998	
-0.913752	-0.032634	-9.72493	-0.00109956	1.309e-005	0.000349066	-25.9	-3.8	-35	0.00174725	-0.00107417	-0.000677126	0.999998	
-0.946386	-0.032634	-9.72493	-0.00109956	1.309e-005	0.000349066	-25.9	-3.8	-35	0.0016079	-0.00117884	-0.0010102	0.999998	
-0.946386	0	-9.75757	-0.00109956	1.309e-005	0.000349066	-25.85	-3.8	-35	0.00102863	-0.000906519	-0.00179173	0.999997	
-0.913752	0	-9.75757	-0.00197222	-0.000859575	0.00122173	-25.85	-3.8	-35	0.000644727	-0.000831881	-0.002329	0.999997	
-0.913752	0	-9.75757	-0.00197222	-0.000859575	0.0020944	-25.85	-3.8	-35	0.000344573	-0.000852865	-0.00275286	0.999996	
-0.913752	0	-9.75757	-0.00284489	1.309e-005	0.0020944	-25.85	-3.8	-35	0.000106223	-0.0008834	-0.00308997	0.999995	
-0.913752	0	-9.75757	-0.00284489	1.309e-005	0.00296706	-25.85	-3.8	-35	-8.36079e-005	-0.000909668	-0.00335834	0.999994	
-0.913752	0	-9.75757	-0.00284489	1.309e-005	0.00296706	-25.85	-3.8	-35	-0.000234477	-0.000930969	-0.00357173	0.999993	
-0.913752	0	-9.75757	-0.00284489	1.309e-005	0.00383972	-25.85	-3.8	-35	-0.000354092	-0.000947967	-0.003741	0.999992	
-0.913752	0	-9.75757	-0.00284489	1.309e-005	0.00383972	-25.9	-3.75	-35	-0.000698107	-0.00130223	-0.00339474	0.999993	
-0.913752	0	-9.75757	-0.00197222	1.309e-005	0.00383972	-25.9	-3.75	-35	-0.000737323	-0.00136261	-0.00330574	0.999993	
-0.913752	0	-9.75757	-0.00197222	0.000885755	0.00383972	-25.9	-3.75	-35	-0.000726088	-0.00136986	-0.00326748	0.999993	
-0.946386	0	-9.75757	-0.00197222	0.000885755	0.00383972	-25.9	-3.75	-35	-0.000767626	-0.00144267	-0.00332335	0.999993	
-0.946386	-0.032634	-9.6923	-0.00109956	0.00175842	0.00296706	-25.9	-3.75	-35	-0.0004002	-0.00141656	-0.0029034	0.999995	
-0.946386	-0.032634	-9.72493	-0.00109956	0.00175842	0.00296706	-25.9	-3.75	-35	-0.000131011	-0.00137994	-0.00254025	0.999996	
-0.946386	-0.032634	-9.72493	-0.00109956	0.00263108	0.0020944	-25.9	-3.75	-35	7.83944e-005	-0.00135009	-0.00224677	0.999997	
-0.946386	-0.032634	-9.72493	-0.00109956	0.00263108	0.0020944	-25.9	-3.75	-35	0.000244458	-0.00132609	-0.00201227	0.999997	
-0.946386	-0.032634	-9.72493	-0.00109956	0.00263108	0.00122173	-25.9	-3.75	-34.95	0.000415619	-0.00157597	-0.00182347	0.999997	
-0.946386	-0.032634	-9.72493	-0.00109956	0.00263108	0.000349066	-25.9	-3.75	-35	0.000488552	-0.00134011	-0.00167666	0.999998	
-0.946386	-0.032634	-9.72493	-0.00109956	0.00263108	0.000349066	-25.9	-3.75	-35	0.000565335	-0.00128821	-0.00156055	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00263108	0.000349066	-25.9	-3.75	-35	0.000629337	-0.00127228	-0.00146853	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00263108	0.000349066	-25.9	-3.75	-35	0.000680323	-0.00126398	-0.00139564	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00263108	0.000349066	-25.85	-3.75	-35	0.000705602	-0.000902167	-0.00140006	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00175842	0.00122173	-25.85	-3.75	-35	0.000724805	-0.000835597	-0.00137956	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00263108	0.00122173	-25.85	-3.75	-35	0.000740509	-0.000823106	-0.00135796	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00263108	0.0020944	-25.85	-3.75	-35	0.000753847	-0.000819505	-0.00133879	0.999998	
-0.946386	-0.032634	-9.72493	-0.00197222	0.00263108	0.0020944	-25.85	-3.75	-35	0.000765233	-0.000817596	-0.00132218	0.999998	
-0.946386	-0.032634	-9.72493	-0.00284489	0.00263108	0.0020944	-25.85	-3.75	-35	0.0007742	-0.000816238	-0.00130897	0.999999	
-0.946386	-0.032634	-9.72493	-0.00284489	0.00263108	0.0020944	-25.85	-3.75	-35	0.000780906	-0.000815216	-0.00129883	0.999999	
-0.946386	-0.032634	-9.72493	-0.00284489	0.00175842	0.0020944	-25.85	-3.75	-35	0.000786184	-0.000814631	-0.00129104	0.999999	
-0.946386	-0.032634	-9.72493	-0.00284489	0.00175842	0.00122173	-25.85	-3.75	-35	0.000789894	-0.000814479	-0.00128585	0.999999	
-0.946386	-0.032634	-9.72493	-0.00284489	0.000885755	0.00122173	-25.85	-3.75	-35	0.000792223	-0.000814532	-0.00128287	0.999999	
-0.946386	-0.032634	-9.72493	-0.00371755	0.000885755	0.00122173	-25.85	-3.75	-35	0.000793194	-0.000814832	-0.0012814	0.999999	
-0.946386	-0.032634	-9.72493	-0.00371755	1.309e-005	0.00122173	-25.9	-3.75	-35	0.000808553	-0.00117124	-0.00121874	0.999998	
-0.946386	-0.032634	-9.72493	-0.00284489	-0.000859575	0.00122173	-25.9	-3.75	-35	0.000822442	-0.00123388	-0.00119207	0.999998	
-0.946386	-0.032634	-9.75757	-0.00284489	-0.00173224	0.00122173	-25.9	-3.75	-35	0.000838596	-0.00124037	-0.00116831	0.999998	
-0.946386	-0.032634	-9.75757	-0.00284489	-0.0026049	0.00122173	-25.85	-3.75	-35	0.000836153	-0.000884609	-0.00121212	0.999999	
-0.946386	-0.032634	-9.72493	-0.00284489	-0.0026049	0.00122173	-25.85	-3.75	-34.95	0.000867864	-0.00109356	-0.00122837	0.999998	
-0.946386	-0.032634	-9.72493	-0.00284489	-0.0026049	0.00122173	-25.85	-3.7	-34.95	0.000605052	-0.00111888	-0.000819956	0.999999	
-0.946386	-0.032634	-9.72493	-0.00284489	-0.0026049	0.00122173	-25.85	-3.7	-34.95	0.000623307	-0.00111421	-0.000657765	0.999999	
-0.946386	-0.032634	-9.72493	-0.00197222	-0.0026049	0.00122173	-25.85	-3.7	-34.95	0.000679376	-0.001106	-0.000556897	0.999999	
-0.946386	0	-9.75757	-0.00197222	-0.00173224	0.00122173	-25.85	-3.65	-34.9	9.77209e-005	-0.00139974	-0.000539543	0.999999	
-0.946386	0	-9.75757	-0.00197222	-0.000859575	0.00122173	-25.8	-3.65	-34.9	-0.000140763	-0.00111246	-0.000770178	0.999999	
-0.946386	0	-9.72493	-0.00197222	1.309e-005	0.00122173	-25.8	-3.6	-34.85	-0.000520291	-0.00133279	-0.000552144	0.999999	
-0.913752	0	-9.72493	-0.00197222	0.00175842	0.00122173	-25.75	-3.55	-34.85	-0.000831404	-0.000930938	-0.000107649	0.999999	
-0.913752	0	-9.72493	-0.00109956	0.00263108	0.00122173	-25.75	-3.55	-34.8	-0.000770761	-0.00111556	8.05004e-005	0.999999	
-0.913752	0	-9.72493	-0.00109956	0.00350375	0.00122173	-25.75	-3.55	-34.8	-0.000695673	-0.00114043	0.000201786	0.999999	
-0.913752	0	-9.72493	-0.000226893	0.00350375	0.000349066	-25.75	-3.5	-34.8	-0.000896078	-0.00112367	0.000712034	0.999999	
-0.913752	0	-9.72493	-0.000226893	0.00350375	0.000349066	-25.7	-3.5	-34.75	-0.000801439	-0.00101812	0.000896434	0.999999	
-0.913752	0	-9.72493	0.000645772	0.00263108	0.000349066	-25.7	-3.5	-34.75	-0.000706932	-0.000988577	0.00103679	0.999999	
-0.913752	0	-9.72493	0.000645772	0.00263108	-0.000523599	-25.7	-3.5	-34.75	-0.000628469	-0.000975426	0.0011479	0.999999	
-0.913752	-0.032634	-9.6923	0.000645772	0.00175842	-0.000523599	-25.7	-3.5	-34.75	-0.000157059	-0.000921914	0.00171467	0.999998	
-0.913752	-0.032634	-9.6923	-0.000226893	0.000885755	-0.00139626	-25.7	-3.5	-34.8	0.000147833	-0.000608069	0.00218065	0.999997	
-0.913752	-0.032634	-9.6923	-0.000226893	1.309e-005	-0.00139626	-25.7	-3.5	-34.8	0.000407541	-0.000523627	0.00255577	0.999997	
-0.913752	-0.032634	-9.6923	-0.000226893	-0.000859575	-0.00226893	-25.7	-3.5	-34.8	0.000617907	-0.000487267	0.00285541	0.999996	
-0.913752	-0.032634	-9.6923	-0.00109956	-0.000859575	-0.00226893	-25.7	-3.5	-34.8	0.000785802	-0.000463613	0.00309385	0.999995	
-0.913752	-0.032634	-9.6923	-0.00109956	-0.000859575	-0.00226893	-25.7	-3.5	-34.8	0.000919455	-0.000445349	0.00328398	0.999994	
-0.913752	-0.032634	-9.6923	-0.00109956	1.309e-005	-0.00226893	-25.7	-3.5	-34.8	0.00102638	-0.00043054	0.00343599	0.999993	
-0.913752	-0.032634	-9.6923	-0.00109956	0.000885755	-0.00226893	-25.7	-3.5	-34.8	0.00111212	-0.000418197	0.0035578	0.999993	
-0.913752	-0.032634	-9.6923	-0.00109956	0.000885755	-0.00226893	-25.7	-3.5	-34.8	0.00118091	-0.000408156	0.00365549	0.999993	
-0.913752	-0.032634	-9.6923	-0.00109956	0.000885755	-0.00226893	-25.7	-3.5	-34.8	0.00123609	-0.000400291	0.00373384	0.999992	
-0.913752	-0.032634	-9.6923	-0.00109956	0.000885755	-0.00226893	-25.7	-3.5	-34.8	0.00128034	-0.000394094	0.00379668	0.999992	
-0.913752	-0.032634	-9.6923	-0.00109956	0.00175842	-0.00226893	-25.7	-3.5	-34.8	0.00131587	-0.000388969	0.00384712	0.999992	
-0.913752	0	-9.72493	-0.00109956	0.00175842	-0.00226893	-25.7	-3.5	-34.8	0.000933966	-0.000430025	0.00340659	0.999994	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00226893	-25.7	-3.5	-34.8	0.000661472	-0.00046546	0.00303765	0.999995	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00226893	-25.7	-3.5	-34.8	0.000449117	-0.000494809	0.00273904	0.999996	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00226893	-25.7	-3.5	-34.8	0.000279962	-0.000518564	0.00249926	0.999997	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00226893	-25.7	-3.5	-34.8	0.000144606	-0.000537425	0.00230711	0.999997	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00139626	-25.7	-3.5	-34.8	3.66781e-005	-0.000552363	0.00215405	0.999998	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00139626	-25.7	-3.45	-34.8	-0.000313961	-0.000551736	0.00245073	0.999997	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00139626	-25.7	-3.45	-34.8	-0.000361934	-0.000549777	0.00252307	0.999997	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00139626	-25.7	-3.45	-34.8	-0.000358154	-0.000547892	0.00255126	0.999997	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00139626	-25.7	-3.45	-34.8	-0.000348005	-0.000546118	0.00256895	0.999996	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00139626	-25.7	-3.45	-34.8	-0.000338758	-0.000544438	0.00258246	0.999996	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00139626	-25.7	-3.45	-34.8	-0.000331183	-0.000543204	0.00259324	0.999996	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00139626	-25.75	-3.45	-34.8	-0.000308985	-0.000899533	0.0026607	0.999996	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00139626	-25.75	-3.45	-34.8	-0.000290824	-0.000962166	0.00269279	0.999996	
-0.913752	0	-9.72493	-0.00109956	0.000885755	-0.00139626	-25.75	-3.45	-34.8	-0.000276262	-0.000971057	0.00271446	0.999996	
-0.913752	-0.032634	-9.6923	-0.000226893	1.309e-005	-0.00139626	-25.75	-3.45	-34.8	0.00014497	-0.000926583	0.00321051	0.999994	
-0.913752	-0.032634	-9.6923	-0.000226893	1.309e-005	-0.00139626	-25.75	-3.45	-34.8	0.000450072	-0.00088757	0.0036248	0.999993	
-0.913752	-0.032634	-9.6923	-0.000226893	1.309e-005	-0.00139626	-25.75	-3.45	-34.8	0.000688758	-0.000855563	0.00396014	0.999992	
-0.913752	-0.032634	-9.6923	-0.000226893	-0.000859575	-0.00139626	-25.7	-3.45	-34.8	0.000862572	-0.000472769	0.00417123	0.999991	
-0.913752	0	-9.72493	-0.00109956	-0.000859575	-0.00139626	-25.7	-3.45	-34.8	0.000590859	-0.000434028	0.00388135	0.999992	
-0.913752	0	-9.72493	-0.00109956	-0.000859575	-0.00139626	-25.7	-3.45	-34.8	0.000406111	-0.000446486	0.00363651	0.999993	
-0.913752	0	-9.72493	-0.00109956	-0.000859575	-0.00139626	-25.7	-3.45	-34.8	0.000263992	-0.000463963	0.00343773	0.999994	
-0.913752	0	-9.72493	-0.00109956	-0.000859575	-0.00139626	-25.7	-3.45	-34.8	0.000151126	-0.000479127	0.00327798	0.999995	
-0.913752	0	-9.72493	-0.00109956	-0.000859575	-0.00139626	-25.7	-3.45	-34.8	6.08712e-005	-0.000491427	0.00314991	0.999995	
-0.913752	0	-9.72493	-0.00109956	1.309e-005	-0.00139626	-25.75	-3.45	-34.8	4.7907e-006	-0.000858363	0.00310578	0.999995	
-0.913752	0	-9.72493	-0.000226893	0.000885755	-0.00226893	-25.75	-3.45	-34.8	-3.97605e-005	-0.000929014	0.00304844	0.999995	
-0.913752	0	-9.72493	-0.000226893	0.00175842	-0.00226893	-25.75	-3.5	-34.8	0.000189208	-0.000956071	0.00257983	0.999996	
-0.913752	0	-9.72493	0.000645772	0.00175842	-0.00139626	-25.75	-3.5	-34.85	0.000102679	-0.000703153	0.00236857	0.999997	
-0.913752	0	-9.72493	0.00151844	0.00263108	-0.00139626	-25.75	-3.5	-34.85	1.61597e-005	-0.000666641	0.00223165	0.999997	
-0.913752	0	-9.75757	0.0023911	0.00263108	-0.00139626	-25.8	-3.55	-34.85	0.000231122	-0.0010341	0.00177729	0.999998	
-0.913752	0	-9.75757	0.0023911	0.00263108	-0.000523599	-25.8	-3.55	-34.9	0.000133287	-0.000844938	0.00155717	0.999998	
-0.913752	0	-9.75757	0.0023911	0.00175842	-0.000523599	-25.85	-3.6	-34.9	0.000317387	-0.00119013	0.00105092	0.999999	
-0.913752	0	-9.75757	0.0023911	0.000885755	-0.000523599	-25.85	-3.6	-34.95	0.000191104	-0.00100073	0.000791029	0.999999	
-0.913752	0	-9.75757	0.0023911	1.309e-005	-0.000523599	-25.85	-3.65	-34.95	0.000335901	-0.000993014	0.000192485	0.999999	
-0.913752	0	-9.75757	0.0023911	-0.000859575	-0.000523599	-25.9	-3.65	-34.95	0.000232016	-0.00136912	-5.57263e-005	0.999999	
-0.913752	-0.032634	-9.72493	0.00151844	-0.00173224	-0.000523599	-25.9	-3.65	-34.95	0.000515677	-0.00140642	0.000230516	0.999999	
-0.913752	-0.032634	-9.72493	0.00151844	-0.0026049	-0.00139626	-25.9	-3.65	-34.95	0.00070383	-0.00139353	0.000477926	0.999999	
-0.913752	-0.032634	-9.72493	0.00151844	-0.0026049	-0.00139626	-25.9	-3.7	-34.95	0.00111086	-0.00138916	0.000260414	0.999998	
-0.946386	-0.032634	-9.72493	0.000645772	-0.0026049	-0.00139626	-25.9	-3.7	-34.95	0.00114704	-0.00145932	0.000173679	0.999998	
-0.946386	-0.032634	-9.72493	0.000645772	-0.00173224	-0.00226893	-25.9	-3.7	-34.95	0.00113123	-0.00147464	0.00012979	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	-0.000859575	-0.00226893	-25.9	-3.7	-34.95	0.00116581	-0.00140528	0.00017577	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	1.309e-005	-0.00226893	-25.9	-3.65	-34.95	0.000930106	-0.00137584	0.000632539	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.000885755	-0.00139626	-25.9	-3.65	-34.95	0.000974783	-0.00135822	0.000833714	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.000885755	-0.00139626	-25.9	-3.65	-34.95	0.00105263	-0.00134503	0.000966182	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	-0.00139626	-25.9	-3.65	-34.95	0.001122	-0.0013346	0.00106767	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	-0.000523599	-25.9	-3.65	-34.95	0.00117908	-0.00132608	0.00114914	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	-0.000523599	-25.9	-3.65	-34.95	0.00122545	-0.00131936	0.00121527	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	0.000349066	-25.9	-3.65	-34.95	0.00126332	-0.00131396	0.00126931	0.999998	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	0.000349066	-25.9	-3.65	-34.95	0.00129428	-0.0013096	0.00131364	0.999997	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	0.00122173	-25.9	-3.65	-34.95	0.00131985	-0.00130601	0.00135027	0.999997	
-0.913752	-0.032634	-9.72493	0.000645772	0.00175842	0.00122173	-25.9	-3.7	-34.95	0.00160479	-0.00131569	0.000963303	0.999997	
-0.913752	-0.032634	-9.75757	0.000645772	0.00263108	0.00122173	-25.9	-3.7	-34.95	0.00160432	-0.00132175	0.000825547	0.999997	
-0.913752	-0.032634	-9.75757	-0.000226893	0.00263108	0.00122173	-25.9	-3.7	-34.95	0.00156235	-0.00132819	0.000744705	0.999998	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00263108	0.00122173	-25.9	-3.7	-34.95	0.00151779	-0.00133685	0.000678794	0.999998	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00263108	0.00122173	-25.9	-3.7	-34.95	0.00148098	-0.00134238	0.000626533	0.999998	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00263108	0.00122173	-25.9	-3.7	-34.95	0.00145142	-0.00134658	0.000584736	0.999998	
-0.913752	-0.032634	-9.72493	-0.000226893	0.00175842	0.00122173	-25.9	-3.7	-34.95	0.00142774	-0.0013501	0.000551233	0.999998	
-0.946386	-0.032634	-9.72493	-0.000226893	0.000885755	0.00122173	-25.9	-3.7	-35	0.00131481	-0.00115822	0.000445031	0.999998	
-0.946386	-0.032634	-9.72493	-0.00109956	0.000885755	0.00122173	-25.9	-3.7	-35	0.00124578	-0.00113132	0.000356731	0.999999	
-0.946386	-0.032634	-9.72493	-0.00109956	0.000885755	0.00122173	-25.9	-3.7	-35	0.00119379	-0.0011328	0.000285004	0.999999	
-0.946386	-0.032634	-9.72493	-0.00109956	0.000885755	0.0020944	-25.9	-3.7	-35	0.00115317	-0.00113773	0.000228058	0.999999	
-0.946386	-0.032634	-9.72493	-0.00109956	1.309e-005	0.0020944	-25.9	-3.7	-35	0.00112125	-0.00114235	0.000183307	0.999999	
-0.946386	-0.032634	-9.72493	-0.000226893	1.309e-005	0.0020944	-25.9	-3.7	-35	0.00109649	-0.00114626	0.000148151	0.999999	
